报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,103.391,3.8464,26.88,0.4815,161.03,7.67%,2.26亿,2.02%,17.32,25.93亿,41.62亿,1.04%,66.17亿,27.33亿
2024,89.044,3.8464,23.15,0.4269,208.59,2.83%,4.13亿,-26.49%,17.10,26.26亿,40.64亿,1.42%,65.93亿,22.01亿
2023,100.622,3.8464,26.16,0.496,202.85,-6.73%,5.62亿,-35.13%,16.36,37.22亿,38.49亿,2.52%,63.78亿,20.90亿
2022,113.888,2.9939,38.04,0.5236,217.49,11.70%,8.66亿,9.13%,13.66,7.13亿,35.00亿,3.92%,42.24亿,29.15亿
2021,150.06,3.003,49.97,0.7707,194.71,0.38%,7.94亿,18.53%,11.42,2.71亿,28.59亿,4.08%,34.29亿,25.83亿
2020,81.595,2.072,39.38,0.4206,193.98,5.18%,6.70亿,33.36%,13.66,5.52亿,23.95亿,3.82%,28.22亿,16.99亿
2019,48.506,2.072,23.41,0.263,184.43,6.92%,5.02亿,25.12%,10.61,7.20亿,18.93亿,3.63%,28.61亿,20.16亿
2018,33.475,2.0524,16.31,0.1941,172.49,38.15%,4.01亿,33.55%,8.53,3.17亿,14.67亿,3.05%,22.65亿,25.53亿
2017,,,22.35,,124.86,43.12%,3.01亿,17.72%,6.85,2.68亿,11.28亿,2.91%,18.15亿,18.89亿
2016,,,23.63,,87.24,3.44%,2.55亿,10.89%,5.63,4.91亿,8.88亿,4.01%,15.00亿,9.91亿
2015,,,31.77,,84.34,32.00%,2.30亿,-1.84%,4.54,5.27亿,6.72亿,3.65%,11.98亿,6.68亿
2014,,,16.78,,63.9,45.14%,2.35亿,13.84%,3.61,11.65亿,4.85亿,4.90%,9.18亿,7.12亿
2013,,,25.98,,44.02,37.78%,2.06亿,43.44%,3.90,3.37亿,3.52亿,6.25%,6.52亿,5.29亿
2012,,,11.26,,31.95,42.24%,1.44亿,20.38%,2.70,2.94亿,2.05亿,5.34%,4.64亿,1.86亿
2011,,,7.53,,22.46,70.69%,1.19亿,67.17%,2.30,1.00亿,1.58亿,6.99%,4.27亿,2.01亿
2010,,,9.48,,13.16,43.62%,7137.57万,512.75%,1.53,1.25亿,5206.89万,6.66%,2.78亿,9512.26万
