报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,75.42,3.8421,19.63,2.3767,23.8,-9.39%,1.06亿,-10.40%,7.15,14.68亿,5.75亿,4.36%,28.41亿,9.58亿
2024,52.829,3.8421,13.75,1.4865,35.54,-1.28%,9710.22万,-30.04%,7.03,13.71亿,5.07亿,2.67%,27.97亿,7.60亿
2023,56.671,3.8421,14.75,1.5742,36.0,-11.72%,1.39亿,-12.64%,7.10,13.17亿,4.77亿,3.78%,28.25亿,6.92亿
2022,64.201,3.8421,16.71,1.5743,40.78,31.12%,1.59亿,137.68%,6.86,18.30亿,3.87亿,3.53%,27.37亿,9.59亿
2021,86.601,3.8421,22.54,2.7846,31.1,22.13%,-4.22亿,-652.88%,6.32,19.47亿,2.55亿,-14.28%,25.36亿,7.10亿
2020,77.712,3.8586,20.14,3.0511,25.47,-13.14%,7626.41万,-55.47%,7.57,17.84亿,7.15亿,2.64%,30.47亿,5.02亿
2019,90.013,3.5011,25.71,3.07,29.32,-0.82%,1.71亿,81.77%,6.70,11.01亿,7.29亿,5.64%,25.04亿,5.12亿
2018,34.101,3.5011,9.74,1.1536,29.56,11.28%,9422.44万,159.41%,6.81,10.22亿,6.23亿,2.97%,24.60亿,4.65亿
2017,,,16.31,,26.56,6.22%,3632.28万,-69.74%,6.21,6.85亿,5.66亿,1.26%,21.87亿,5.07亿
2016,,,18.98,,25.01,3.44%,1.20亿,-9.36%,6.34,8.10亿,5.82亿,4.84%,22.35亿,4.22亿
2015,,,28.38,,24.18,22.39%,1.32亿,34.70%,3.95,4.59亿,5.11亿,5.52%,12.25亿,3.42亿
2014,,,11.92,,19.75,19.69%,9832.81万,17.13%,8.09,5.97亿,4.14亿,5.04%,11.14亿,4.40亿
2013,,,,,16.5,-7.59%,8395.07万,-0.57%,6.10,1.73亿,3.40亿,5.15%,6.35亿,2.99亿
2012,,,,,17.86,9.13%,8443.51万,4.41%,5.31,2.13亿,2.62亿,4.87%,5.56亿,3.34亿
2011,,,,,16.37,False,8086.70万,False,4.49,2.23亿,1.88亿,5.10%,4.94亿,2.67亿
