报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,137.085,6.8508,20.01,1.765,58.25,2.91%,-1.10亿,63.53%,4.37,49.89亿,-4.86亿,-2.25%,38.28亿,15.37亿
2024,68.902,6.6508,10.36,0.8975,76.77,-12.10%,-6.45亿,47.70%,4.63,32.81亿,-3.76亿,-10.41%,40.23亿,13.92亿
2023,70.409,5.6508,12.46,0.8066,87.29,-37.96%,-12.33亿,-263.80%,6.11,33.69亿,2.70亿,-17.35%,41.81亿,16.10亿
2022,130.816,5.6508,23.15,0.9296,140.72,247.15%,7.53亿,114.61%,8.36,20.60亿,15.04亿,7.32%,56.09亿,30.07亿
2021,177.361,4.8209,36.79,4.375,40.54,111.72%,3.51亿,72.98%,4.14,8.53亿,8.68亿,10.69%,25.15亿,11.01亿
2020,81.719,3.4437,23.73,4.2673,19.15,11.77%,2.03亿,59.20%,5.59,9.89亿,5.89亿,12.52%,21.15亿,3.21亿
2019,22.212,3.0261,7.34,1.2967,17.13,14.37%,1.27亿,55.69%,4.48,5.30亿,4.32亿,9.50%,15.21亿,2.77亿
2018,12.398,2.5406,4.88,0.8276,14.98,15.44%,8183.28万,-11.41%,4.92,3.61亿,3.61亿,6.64%,13.92亿,2.62亿
2017,,,7.37,,12.97,25.21%,9237.26万,3.09%,5.70,2.35亿,3.01亿,7.12%,11.87亿,2.47亿
2016,,,,,10.36,26.26%,8960.53万,55.18%,4.14,1.05亿,2.14亿,8.65%,6.46亿,1.61亿
2015,,,,,8.21,-5.15%,5774.34万,-30.85%,3.57,1.76亿,1.31亿,7.04%,5.57亿,1.26亿
2014,,,,,8.65,13.38%,8350.54万,30.71%,3.20,1.85亿,7780.94万,9.65%,4.99亿,1.06亿
2013,,,,,7.63,32.83%,6388.45万,56.38%,2.64,2.41亿,1.20亿,8.37%,4.12亿,8960.37万
2012,,,,,5.74,False,4085.12万,False,0.74,6167.53万,5425.40万,7.11%,1.16亿,1.15亿
