报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,241.67,20.3597,11.87,0.7036,257.6,12.71%,14.58亿,10.37%,8.97,86.62亿,92.54亿,4.93%,197.17亿,87.71亿
2024,237.058,20.1923,11.74,0.7885,300.63,9.24%,13.27亿,52.92%,8.66,84.02亿,84.07亿,4.61%,191.15亿,94.16亿
2023,125.853,19.5121,6.45,0.4573,275.19,3.93%,8.68亿,44.80%,8.42,104.86亿,75.41亿,3.42%,179.97亿,84.82亿
2022,108.504,19.5502,5.55,0.4098,264.8,-7.74%,5.99亿,-39.90%,8.07,72.65亿,67.99亿,2.44%,171.75亿,79.88亿
2021,104.742,14.7524,7.1,0.3649,287.01,10.48%,9.97亿,-30.76%,10.43,64.07亿,65.73亿,3.55%,161.63亿,90.64亿
2020,96.673,14.7592,6.55,0.3721,259.79,19.95%,14.40亿,41.59%,7.76,89.98亿,60.80亿,5.85%,156.57亿,79.51亿
2019,88.998,14.7592,6.03,0.4641,191.77,6.04%,10.17亿,28.74%,7.01,54.85亿,50.95亿,5.60%,108.31亿,55.60亿
2018,75.481,14.6281,5.16,0.4174,180.85,51.48%,7.90亿,127.70%,6.59,39.91亿,44.18亿,4.65%,100.98亿,51.68亿
2017,,,5.5,,119.39,60.79%,3.47亿,604.45%,8.10,39.52亿,38.29亿,2.86%,100.04亿,41.98亿
2016,,,4.65,,70.05,5.25%,4926.01万,131.13%,7.86,47.14亿,36.21亿,0.68%,88.47亿,28.70亿
2015,,,5.19,,66.56,-35.34%,2131.28万,-89.26%,7.91,42.69亿,36.78亿,0.31%,89.06亿,26.70亿
2014,,,7.81,,102.93,-18.21%,1.99亿,-40.20%,8.08,39.49亿,38.18亿,1.88%,91.26亿,35.28亿
2013,,,3.79,,125.85,-0.36%,3.32亿,19.27%,8.30,42.77亿,39.01亿,2.64%,92.80亿,40.87亿
2012,,,5.77,,126.3,-29.36%,2.78亿,-78.94%,8.26,35.72亿,39.42亿,2.21%,93.29亿,46.26亿
2011,,,6.58,,178.78,16.35%,13.21亿,-14.41%,8.28,31.68亿,40.01亿,7.42%,93.42亿,50.26亿
2010,,,13.71,,153.66,50.90%,15.44亿,78.33%,12.97,49.22亿,31.52亿,10.08%,84.65亿,40.13亿
