报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,127.123,20.8057,6.11,3.1813,9.99,2.76%,7947.13万,-33.03%,6.20,290.94亿,18.07亿,11.25%,127.68亿,1.14亿
2025,137.942,20.8057,6.63,5.0602,27.26,1.00%,3.48亿,1.53%,6.24,211.24亿,17.28亿,18.55%,128.46亿,3.21亿
2024,151.674,20.8057,7.29,5.6196,26.99,-2.95%,3.43亿,65.53%,6.19,236.28亿,14.97亿,16.34%,127.85亿,3.43亿
2023,117.344,20.8057,5.64,4.2195,27.81,8.56%,2.07亿,120.43%,5.97,238.57亿,11.65亿,8.07%,123.90亿,2.97亿
2022,96.955,20.8057,4.66,3.7843,25.62,-12.61%,-10.13亿,-526.18%,5.74,168.43亿,10.00亿,-63.68%,120.51亿,3.39亿
2021,125.25,20.8057,6.02,4.2718,29.32,-11.52%,2.38亿,4.75%,6.37,208.34亿,20.52亿,13.81%,133.67亿,3.69亿
2020,173.103,20.8057,8.32,5.225,33.13,0.12%,2.27亿,-7.68%,6.53,181.83亿,18.83亿,14.46%,138.76亿,2.47亿
2019,163.533,20.8057,7.86,5.536,29.54,7.04%,2.46亿,273.01%,6.42,223.19亿,17.92亿,19.32%,135.05亿,1.72亿
2018,91.509,21.0851,4.34,3.3167,27.59,7.73%,-1.42亿,-139.66%,5.96,145.23亿,16.86亿,-14.60%,127.32亿,2.10亿
2017,,,7.57,,25.61,7.53%,3.58亿,4.57%,6.38,147.93亿,20.64亿,30.20%,136.48亿,1.16亿
2016,,,10.76,,23.82,-30.88%,3.43亿,-25.23%,6.43,75.30亿,19.41亿,40.27%,137.49亿,1.38亿
2015,,,10.16,,34.46,-2.09%,4.58亿,57.21%,7.08,105.06亿,17.63亿,10.64%,90.68亿,9876.18万
2014,,,13.64,,11.91,5.73%,2.91亿,-11.80%,8.53,12.09亿,13.21亿,25.85%,47.81亿,1.07亿
2013,,,8.86,,11.27,15.61%,3.30亿,17.88%,5.54,10.17亿,11.96亿,30.11%,31.09亿,1.54亿
2012,,,4.93,,9.75,1.64%,2.80亿,-1.65%,4.91,9.86亿,10.59亿,29.11%,27.85亿,1.31亿
2011,,,5.03,,9.59,20.17%,2.85亿,3.78%,4.35,7.03亿,9.39亿,31.00%,24.85亿,1.05亿
2010,,,7.12,,7.9,7.01%,2.75亿,28.82%,3.84,6.26亿,7.11亿,36.21%,21.94亿,1.06亿
