报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,1451.316,9.7078,149.5,4.0822,88.88,199.07%,10.93亿,330.29%,10.86,92.83亿,36.32亿,12.30%,105.45亿,49.69亿
2025,809.436,9.7078,83.38,3.7406,216.39,274.95%,26.55亿,1083.05%,9.74,72.25亿,25.38亿,12.27%,94.52亿,51.75亿
2024,49.246,1.2417,39.66,0.8533,57.71,33.34%,2.24亿,291.79%,0.0100,23.72亿,-1.10亿,-27.89%,32.79亿,18.52亿
2023,21.457,1.2417,17.28,10.416,2.06,-23.90%,-1.17亿,31.40%,0.61,1807.88万,-3.10亿,-56.83%,7520.92万,1.58亿
2022,16.564,1.2417,13.34,6.1122,2.71,-32.79%,-1.71亿,44.81%,1.55,2582.84万,-1.93亿,-63.27%,2.10亿,1.59亿
2021,30.074,1.2417,24.22,7.4625,4.03,-9.71%,-3.09亿,-19183.64%,2.92,3312.94万,-2211.24万,-79.97%,3.82亿,2.00亿
2020,20.898,1.2417,16.83,4.6857,4.46,-23.10%,161.95万,-94.30%,5.40,5278.57万,2.87亿,5.88%,7.36亿,1.94亿
2019,19.855,1.2417,15.99,3.4233,5.8,-1.80%,2840.69万,-24.50%,5.19,7149.67万,2.85亿,8.19%,7.17亿,1.93亿
2018,20.473,1.2514,16.36,3.4641,5.91,4.04%,3762.58万,-17.75%,4.98,9764.74万,2.69亿,9.32%,6.91亿,1.90亿
2017,,,20.21,,5.68,61.68%,4574.72万,16.97%,6.76,1.35亿,2.45亿,9.79%,6.64亿,1.08亿
2016,,,35.52,,3.51,20.79%,3910.89万,6.02%,6.43,1.86亿,2.14亿,11.46%,5.98亿,1.01亿
2015,,,48.25,,2.91,-5.23%,3688.65万,-24.23%,6.08,2.15亿,1.86亿,12.65%,5.36亿,7957.95万
2014,,,,,3.07,5.20%,4868.09万,13.43%,4.39,4869.98万,1.60亿,15.83%,2.90亿,6856.97万
2013,,,,,2.92,-4.25%,4291.87万,-7.09%,3.79,7187.44万,1.24亿,14.71%,2.50亿,5758.79万
2012,,,,,3.05,8.00%,4619.47万,4.60%,3.20,5608.70万,8880.80万,15.16%,2.11亿,4607.68万
2011,,,,,2.82,False,4416.48万,False,2.50,4278.50万,4555.92万,15.65%,1.65亿,3575.95万
