报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,137.079,7.7577,17.67,6.8131,5.03,1.39%,9313.56万,2.11%,7.20,23.47亿,24.64亿,17.80%,56.80亿,2.88亿
2025,160.972,7.7577,20.75,7.2023,22.35,3.33%,3.09亿,1.79%,7.08,21.60亿,23.71亿,13.07%,55.91亿,2.90亿
2024,202.786,7.7577,26.14,9.3752,21.63,9.83%,3.03亿,26.81%,6.86,14.68亿,22.16亿,13.40%,54.35亿,2.94亿
2023,67.414,7.7577,8.69,3.422,19.7,9.54%,2.39亿,23.11%,6.58,12.36亿,20.07亿,12.06%,52.30亿,2.97亿
2022,55.468,7.7577,7.15,3.085,17.98,6.98%,1.94亿,-21.20%,6.34,14.41亿,18.41亿,9.45%,51.21亿,2.96亿
2021,65.165,7.7577,8.4,3.8766,16.81,7.85%,2.46亿,12.88%,6.10,19.30亿,17.33亿,14.80%,49.52亿,2.74亿
2020,43.395,6.0607,7.16,2.7853,15.58,-0.57%,2.18亿,3.26%,5.74,6.28亿,15.55亿,13.70%,35.96亿,3.06亿
2019,42.667,6.0607,7.04,2.7228,15.67,9.91%,2.11亿,40.54%,5.40,5.95亿,13.88亿,13.47%,33.91亿,3.20亿
2018,32.485,6.0607,5.36,2.2781,14.26,12.30%,1.50亿,65.37%,5.08,4.22亿,12.16亿,11.16%,32.03亿,3.24亿
2017,,,8.55,,12.7,8.35%,9098.33万,5.88%,4.86,5.51亿,10.86亿,7.53%,30.63亿,3.19亿
2016,,,11.1,,11.72,-9.11%,8592.95万,-49.28%,4.68,3.45亿,10.01亿,7.65%,28.76亿,3.14亿
2015,,,13.93,,12.89,-3.71%,1.69亿,-16.27%,4.59,3.80亿,9.68亿,13.45%,28.14亿,3.95亿
2014,,,12.92,,13.39,12.80%,2.02亿,10.69%,4.44,3.30亿,8.60亿,15.36%,27.23亿,3.60亿
2013,,,7.89,,11.87,8.78%,1.83亿,27.96%,4.27,2.20亿,7.20亿,16.39%,23.69亿,3.29亿
2012,,,7.11,,10.91,10.62%,1.43亿,2.81%,3.82,8.62亿,6.73亿,13.29%,19.93亿,3.10亿
2011,,,6.67,,9.87,12.23%,1.39亿,12.89%,3.31,2.44亿,5.70亿,14.36%,17.34亿,2.97亿
2010,,,10.32,,8.79,8.87%,1.23亿,10.05%,3.10,2.38亿,4.70亿,14.22%,16.20亿,3.02亿
