报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,26.767,3.6768,7.28,4.8142,1.39,3.97%,-449.48万,-76.03%,0.63,141.23万,-8.18亿,-3.24%,2.31亿,959.54万
2025,26.62,3.6768,7.24,5.7247,4.65,-25.89%,-2218.26万,-1142.61%,0.64,2.08亿,-8.13亿,-4.77%,2.36亿,828.11万
2024,15.479,3.6768,4.21,2.4687,6.27,86.40%,-178.52万,-194.94%,0.14,384.66万,-7.91亿,-0.28%,5143.06万,1010.52万
2023,22.576,3.6768,6.14,6.719,3.36,-6.32%,188.03万,117.89%,0.14,1352.11万,-7.89亿,0.56%,5321.55万,2777.10万
2022,28.606,3.6768,7.78,7.9682,3.59,182.41%,-1051.20万,-222.99%,0.14,2132.59万,-7.91亿,-2.89%,5086.20万,1940.45万
2021,21.987,3.6768,5.98,17.3126,1.27,379.62%,854.72万,104.22%,0.17,8242.81万,-7.81亿,6.82%,6357.70万,301.96万
2020,7.885,1.76,4.48,29.7393,0.265137,72.99%,-2.02亿,-2470.71%,-1.02,8592.94万,-7.89亿,-763.12%,-1.74亿,False
2019,10.243,1.76,5.82,66.8311,0.153267,-38.78%,854.12万,103.41%,0.13,595.92万,-5.87亿,55.73%,2794.82万,False
2018,10.842,1.76,6.16,43.3063,0.250356,-67.91%,-2.50亿,-612.70%,-1.08,373.82万,-5.95亿,-1005.75%,-1.90亿,False
2017,,,28.9,,0.780209,131.97%,-3510.96万,-344.56%,0.35,1264.17万,-3.45亿,-45.10%,6367.15万,2400.00
2016,,,29.0,,0.336336,-44.27%,1435.64万,113.56%,0.54,1041.20万,-3.10亿,42.68%,9585.96万,False
2015,,,24.22,,0.603504,-91.50%,-1.06亿,-2405.99%,0.46,90.80万,-3.24亿,-175.47%,8150.32万,1.91亿
2014,,,13.38,,7.1,-18.44%,459.22万,107.60%,1.06,1.14亿,-2.19亿,0.65%,1.87亿,1.95亿
2013,,,6.66,,8.7,-20.48%,-6042.67万,-1289.22%,1.04,1.03亿,-2.23亿,-6.95%,1.83亿,1.94亿
2012,,,6.66,,10.94,53.93%,508.12万,105.24%,1.30,1.16亿,-1.63亿,0.46%,2.29亿,1.81亿
2011,,,6.02,,7.11,-12.98%,-9704.40万,-1186.67%,1.20,1.25亿,-1.68亿,-13.65%,2.12亿,1.66亿
2010,,,8.19,,8.17,24.38%,893.04万,107.22%,1.78,1.79亿,-7074.33万,1.09%,3.09亿,2.92亿
