报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,45.674,3.237,14.11,1.3497,8.46,-19.40%,1120.00万,-84.64%,13.40,17.49亿,28.56亿,1.22%,43.91亿,10.60亿
2025,51.339,3.237,15.86,1.2774,40.19,-3.83%,3.04亿,50.68%,13.43,16.18亿,28.45亿,7.59%,44.01亿,15.63亿
2024,24.051,3.237,7.43,0.5755,41.79,-1.93%,2.02亿,34.94%,12.68,14.38亿,25.74亿,4.91%,41.62亿,12.15亿
2023,26.576,3.237,8.21,0.6237,42.61,1.28%,1.49亿,-6.42%,12.01,13.72亿,23.72亿,3.46%,39.39亿,12.46亿
2022,23.598,3.237,7.29,0.5609,42.07,7.97%,1.60亿,-12.29%,12.31,14.97亿,24.82亿,3.56%,40.09亿,7.64亿
2021,24.337,3.2888,7.4,0.6245,38.97,0.61%,1.82亿,-61.33%,11.46,15.32亿,23.22亿,4.51%,37.77亿,9.55亿
2020,28.75,3.3276,8.64,0.7423,38.73,-0.95%,4.71亿,19.73%,11.15,17.07亿,22.40亿,12.03%,37.24亿,7.57亿
2019,26.292,3.3665,7.81,0.6723,39.11,-6.19%,3.93亿,0.70%,10.13,13.94亿,19.34亿,9.99%,34.31亿,7.77亿
2018,25.346,3.237,7.83,0.608,41.69,4.12%,3.90亿,8.34%,9.88,4.04亿,17.38亿,9.37%,32.22亿,7.10亿
2017,,,8.74,,40.04,7.09%,3.60亿,-8.56%,9.42,3.98亿,15.90亿,8.89%,30.73亿,7.00亿
2016,,,12.31,,37.39,7.52%,3.94亿,33.80%,8.82,3.72亿,13.92亿,10.26%,28.82亿,6.72亿
2015,,,12.47,,34.77,2.52%,2.94亿,-3.07%,8.20,4.34亿,11.92亿,8.45%,26.95亿,5.17亿
2014,,,6.93,,33.92,5.82%,3.04亿,8.32%,8.06,3.74亿,10.96亿,9.29%,27.18亿,5.35亿
2013,,,6.84,,32.05,17.37%,2.80亿,22.00%,11.32,11.37亿,9.26亿,9.07%,25.52亿,6.54亿
2012,,,4.71,,27.31,-0.74%,2.30亿,-22.46%,10.41,15.84亿,7.54亿,8.78%,23.59亿,5.05亿
2011,,,5.8,,27.51,23.44%,2.97亿,44.78%,9.67,6.51亿,6.22亿,11.14%,21.45亿,4.42亿
2010,,,9.31,,22.29,45.79%,2.05亿,27.10%,17.20,8.87亿,4.14亿,10.05%,19.10亿,4.09亿
