报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,93.89,8.3384,11.26,2.027,11.58,5.87%,1.48亿,30.54%,5.21,8.47亿,22.57亿,12.75%,43.57亿,11.22亿
2025,85.635,8.3384,10.27,1.7697,48.39,6.13%,5.20亿,20.10%,5.04,8.38亿,21.10亿,10.74%,42.16亿,10.94亿
2024,60.662,8.3098,7.3,1.3306,45.59,-14.22%,4.33亿,-24.39%,5.04,15.50亿,20.48亿,9.44%,42.05亿,10.87亿
2023,67.445,8.3472,8.08,1.269,53.15,0.03%,5.72亿,-1.44%,5.07,22.08亿,20.81亿,10.74%,42.59亿,13.44亿
2022,77.689,8.3988,9.25,1.462,53.14,-7.75%,5.81亿,-18.57%,4.96,19.77亿,20.12亿,10.79%,42.01亿,16.37亿
2021,94.471,8.39,11.26,1.6401,57.6,17.30%,7.13亿,21.92%,4.84,18.17亿,19.26亿,12.48%,40.88亿,13.13亿
2020,74.366,8.2813,8.98,1.5143,49.11,1.04%,5.85亿,7.13%,5.18,20.92亿,21.93亿,12.08%,43.13亿,11.43亿
2019,51.698,8.3116,6.22,1.0637,48.6,0.98%,5.46亿,2.16%,4.94,18.95亿,20.80亿,11.50%,41.87亿,12.27亿
2018,39.154,7.5441,5.19,0.8135,48.13,3.24%,5.35亿,24.92%,5.02,9.79亿,18.70亿,11.32%,38.74亿,13.57亿
2017,,,8.69,,46.62,47.89%,4.28亿,34.85%,4.26,4.31亿,16.40亿,9.72%,31.53亿,10.07亿
2016,,,7.75,,31.52,8.11%,3.17亿,-22.63%,3.90,11.59亿,14.00亿,10.75%,28.80亿,6.59亿
2015,,,10.37,,29.16,5.59%,4.10亿,3.01%,3.64,5.90亿,12.51亿,14.51%,26.55亿,6.60亿
2014,,,5.78,,27.61,9.40%,3.98亿,19.85%,8.64,6.47亿,11.65亿,14.42%,24.87亿,6.33亿
2013,,,5.26,,25.24,-7.37%,3.32亿,-13.07%,7.57,9.32亿,9.10亿,13.16%,21.25亿,6.85亿
2012,,,4.7,,27.25,14.38%,3.82亿,2.16%,13.48,9.56亿,7.11亿,14.02%,18.92亿,6.18亿
2011,,,8.04,,23.82,30.99%,3.74亿,55.27%,11.76,10.02亿,5.10亿,15.70%,16.50亿,5.17亿
2010,,,7.66,,18.19,58.81%,2.41亿,64.42%,10.52,10.57亿,3.71亿,13.36%,14.77亿,4.59亿
