报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,70.72,13.6,5.2,0.7205,24.54,-1.03%,1.43亿,-8.97%,3.62,27.44亿,29.94亿,5.81%,49.30亿,21.22亿
2025,80.784,13.6,5.94,0.8454,95.56,-5.61%,4.81亿,-7.78%,3.52,29.31亿,28.51亿,5.03%,47.88亿,18.70亿
2024,78.744,13.6,5.79,0.7779,101.23,-0.09%,5.21亿,-7.12%,3.28,25.05亿,25.79亿,5.15%,44.64亿,20.52亿
2023,64.872,13.6,4.77,0.6402,101.33,1.12%,5.61亿,15.53%,3.02,21.38亿,22.79亿,5.54%,41.11亿,20.38亿
2022,68.0,13.6,5.0,0.6786,100.2,7.15%,4.86亿,0.90%,3.05,22.86亿,23.75亿,4.85%,41.51亿,19.09亿
2021,64.056,13.6,4.71,0.685,93.51,3.29%,4.81亿,-4.66%,2.71,15.41亿,19.58亿,5.14%,36.84亿,16.64亿
2020,77.248,13.6,5.68,0.8533,90.53,15.73%,5.05亿,-2.20%,2.53,20.07亿,17.69亿,5.57%,34.45亿,12.91亿
2019,87.584,13.6,6.44,1.1196,78.23,8.35%,5.16亿,59.97%,2.25,12.66亿,14.32亿,6.60%,30.58亿,11.73亿
2018,59.024,13.6,4.34,0.8175,72.2,4.05%,3.23亿,95.66%,1.92,11.15亿,10.34亿,4.46%,26.15亿,9.91亿
2017,,,5.37,,69.39,9.77%,1.65亿,14.28%,1.71,8.88亿,7.74亿,2.38%,23.19亿,10.56亿
2016,,,6.78,,63.22,15.23%,1.44亿,-19.47%,1.60,3.65亿,6.59亿,2.28%,21.80亿,10.43亿
2015,,,6.47,,54.86,15.15%,1.79亿,5.26%,1.50,8.49亿,5.32亿,3.26%,20.36亿,8.36亿
2014,,,4.04,,47.64,7.37%,1.70亿,8.43%,2.39,13.66亿,5.84亿,3.57%,19.10亿,6.43亿
2013,,,2.47,,44.37,13.62%,1.57亿,-9.49%,4.45,4.32亿,4.74亿,3.54%,17.82亿,6.44亿
2012,,,2.13,,39.05,13.26%,1.73亿,1.69%,8.43,11.81亿,3.95亿,4.44%,16.87亿,6.20亿
2011,,,,,34.48,24.71%,1.71亿,13.17%,4.16,2.28亿,2.40亿,4.95%,6.24亿,5.81亿
2010,,,,,27.65,11.22%,1.51亿,24.91%,3.28,1.70亿,1.24亿,5.45%,4.92亿,4.09亿
