报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,98.728,8.6985,11.35,4.8875,5.05,2.79%,4501.63万,13.71%,4.15,6.44亿,22.95亿,14.56%,45.90亿,23.84亿
2025,155.007,8.6985,17.82,8.3924,18.47,1.71%,4576.31万,5.23%,4.10,8.00亿,22.50亿,7.71%,45.17亿,23.80亿
2024,60.107,8.6985,6.91,3.3099,18.16,-3.73%,4348.72万,24.09%,4.04,3.80亿,22.76亿,7.32%,43.72亿,22.43亿
2023,33.489,8.6985,3.85,1.7757,18.86,12.84%,3504.54万,60.89%,4.01,3.00亿,23.18亿,9.19%,42.55亿,26.61亿
2022,40.361,8.6985,4.64,2.4154,16.71,-11.78%,2178.22万,-82.63%,4.02,1.95亿,23.30亿,4.02%,41.27亿,26.04亿
2021,34.402,8.9823,3.83,1.8154,18.95,3.87%,1.25亿,-38.70%,3.82,4.53亿,23.10亿,9.39%,40.27亿,29.86亿
2020,36.738,8.9823,4.09,2.0141,18.24,-55.51%,2.05亿,-43.16%,4.06,6.50亿,25.35亿,14.78%,41.85亿,28.77亿
2019,44.552,8.9823,4.96,1.0866,41.0,36.81%,3.60亿,37.40%,2.78,6.46亿,23.32亿,8.04%,38.84亿,29.21亿
2018,44.732,8.9823,4.98,1.4926,29.97,-22.27%,2.62亿,5.89%,2.58,5.88亿,11.08亿,9.22%,26.51亿,24.61亿
2017,,,9.58,,38.56,28.10%,2.47亿,144.85%,2.41,9.26亿,9.50亿,10.32%,24.86亿,30.64亿
2016,,,9.45,,30.1,85.09%,1.01亿,104.66%,2.13,6.66亿,7.03亿,6.74%,20.88亿,32.93亿
2015,,,6.31,,16.26,-6.88%,4937.30万,-66.24%,4.04,8.75亿,6.07亿,2.54%,18.78亿,29.89亿
2014,,,4.13,,17.46,-14.26%,1.46亿,160.11%,3.53,7.70亿,6.53亿,7.56%,12.86亿,24.63亿
2013,,,3.01,,20.37,-1.54%,5622.20万,46.41%,3.11,2.62亿,5.26亿,2.33%,11.54亿,9.45亿
2012,,,3.34,,20.69,-3.10%,3839.95万,-88.07%,2.94,5.34亿,4.74亿,1.74%,11.07亿,8.05亿
2011,,,3.12,,21.35,12.80%,3.22亿,219.05%,2.97,4.20亿,4.92亿,14.99%,11.16亿,2657.07万
2010,,,5.3,,18.92,21.36%,1.01亿,21.73%,2.02,4.71亿,2.00亿,5.33%,7.14亿,2580.68万
