报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,28.511,2.2432,12.71,13.4421,0.530256,-65.73%,1904.90万,285.61%,3.94,5.02亿,3.99亿,35.92%,8.84亿,3159.92万
2025,30.754,2.2432,13.71,6.7002,4.59,-44.46%,3253.60万,302.63%,3.87,4.81亿,3.80亿,7.08%,8.68亿,3227.13万
2024,20.862,2.2432,9.3,2.5226,8.27,-30.49%,-1605.67万,-126.45%,3.71,4.46亿,3.50亿,-1.94%,8.31亿,2167.38万
2023,20.862,2.2432,9.3,1.7531,11.9,31.22%,6070.07万,-83.24%,3.80,5.33亿,3.85亿,5.10%,8.53亿,6906.41万
2022,24.406,2.2432,10.88,2.6908,9.07,8.76%,3.62亿,909.82%,3.49,3.52亿,2.80亿,39.93%,7.83亿,4652.60万
2021,22.14,2.2432,9.87,2.6547,8.34,13.21%,3586.45万,59.38%,2.12,2.32亿,-5157.67万,4.30%,4.76亿,6277.95万
2020,19.561,2.2432,8.72,2.6541,7.37,-27.03%,2250.24万,-45.43%,2.36,2.87亿,-8744.12万,3.05%,5.30亿,4570.90万
2019,20.279,2.2432,9.04,2.0078,10.1,1.12%,4123.39万,12.58%,2.88,7954.54万,-1.10亿,4.08%,6.46亿,5443.65万
2018,18.305,2.2432,8.16,1.8342,9.98,2.11%,3662.78万,108.02%,0.90,9823.12万,-1.51亿,3.67%,2.03亿,3626.21万
2017,,,9.08,,9.78,7.92%,-4.57亿,-1174.40%,0.74,1.07亿,-1.88亿,-46.70%,1.66亿,4764.84万
2016,,,19.57,,9.06,-15.97%,4249.91万,-1.38%,2.84,1.62亿,2.82亿,4.69%,6.36亿,5014.91万
2015,,,19.27,,10.78,-8.65%,4309.26万,4.14%,2.72,1.22亿,2.57亿,4.00%,6.09亿,4279.68万
2014,,,13.62,,11.8,-20.02%,4137.93万,15.92%,2.58,2.59亿,2.32亿,3.51%,5.79亿,5128.94万
2013,,,8.02,,14.76,24.68%,3569.78万,-3.26%,2.45,2.11亿,2.08亿,2.42%,5.51亿,4576.33万
2012,,,8.6,,11.84,-1.18%,3689.92万,-46.55%,2.35,2.40亿,1.87亿,3.12%,5.26亿,4222.89万
2011,,,9.32,,11.98,24.79%,6903.66万,255.59%,2.23,2.28亿,1.65亿,5.76%,5.00亿,4292.15万
2010,,,8.65,,9.6,25.41%,1941.44万,101.24%,1.95,1.56亿,1.10亿,2.02%,4.38亿,4522.67万
