报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,67.682,7.2233,9.37,0.5492,30.81,22.83%,1610.61万,-23.11%,2.64,7.85亿,5.16亿,0.25%,22.91亿,11.31亿
2025,66.454,7.2233,9.2,0.5524,120.31,-12.31%,8314.53万,-8.54%,2.62,9.20亿,5.00亿,0.50%,22.89亿,10.01亿
2024,37.995,7.2233,5.26,0.2769,137.2,1.30%,9090.87万,-48.51%,2.61,6.85亿,5.06亿,0.55%,22.93亿,9.12亿
2023,58.581,7.2233,8.11,0.4325,135.45,3.37%,1.77亿,-17.24%,2.63,6.37亿,5.39亿,1.30%,23.21亿,9.78亿
2022,43.143,6.5667,6.57,0.3293,131.03,16.74%,2.13亿,34.54%,2.73,6.44亿,5.06亿,1.75%,21.69亿,8.00亿
2021,45.048,6.5667,6.86,0.4013,112.25,41.34%,1.59亿,-16.53%,2.55,5.44亿,4.05亿,1.65%,18.64亿,6.06亿
2020,35.395,6.5667,5.39,0.4457,79.41,13.86%,1.90亿,-2.12%,2.44,6.13亿,3.39亿,2.79%,17.22亿,5.31亿
2019,29.252,5.9697,4.9,0.4194,69.75,36.64%,1.94亿,71.95%,2.48,5.76亿,2.96亿,2.97%,15.70亿,5.51亿
2018,19.32,5.427,3.56,0.3785,51.05,24.67%,1.13亿,10.81%,2.46,3.54亿,2.40亿,2.39%,14.14亿,5.49亿
2017,,,5.75,,40.95,17.69%,1.02亿,-34.44%,2.45,3.07亿,2.35亿,2.70%,13.95亿,3.66亿
2016,,,6.01,,34.79,-3.44%,1.55亿,-14.23%,2.47,3.18亿,2.58亿,4.74%,13.99亿,3.28亿
2015,,,6.17,,36.03,7.45%,1.81亿,8.78%,2.82,3.36亿,2.98亿,5.26%,13.28亿,4.50亿
2014,,,3.57,,33.54,-0.19%,1.66亿,20.10%,2.70,2.62亿,2.61亿,5.22%,12.69亿,3.46亿
2013,,,2.45,,33.6,-11.25%,1.39亿,10.89%,3.84,2.70亿,2.31亿,4.39%,12.02亿,4.14亿
2012,,,2.18,,37.86,8.53%,1.25亿,0.19%,3.74,2.97亿,2.12亿,3.64%,11.75亿,4.07亿
2011,,,2.97,,34.88,49.27%,1.25亿,4.22%,3.64,3.50亿,1.99亿,3.71%,11.36亿,4.59亿
2010,,,3.89,,23.37,51.89%,1.20亿,10.09%,5.30,4.20亿,1.77亿,5.40%,10.99亿,3.65亿
