报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,68.76,0.9146,75.18,7.5727,2.27,29.64%,5721.02万,30.85%,9.92,3.72亿,4.85亿,24.90%,9.14亿,1.28亿
2025,76.826,0.9146,84.0,9.6515,7.96,37.74%,1.98亿,70.30%,9.29,3.86亿,4.28亿,24.81%,8.54亿,1.14亿
2024,,,,,5.78,37.49%,1.16亿,135.14%,7.50,1.01亿,3.04亿,20.11%,5.13亿,8637.21万
2023,,,,,4.2,38.05%,4940.44万,235.55%,5.80,3670.86万,1.95亿,11.76%,3.97亿,9290.66万
2022,,,,,3.04,31.76%,1472.36万,89.75%,5.08,3340.14万,1.50亿,4.84%,3.48亿,7765.71万
2021,,,,,2.31,False,775.95万,False,4.87,5155.02万,1.37亿,3.36%,3.33亿,5929.36万
2019,,,,,2.37,3.68%,2535.84万,85.40%,3.61,1861.65万,1.22亿,10.68%,2.14亿,3817.44万
2018,,,,,2.29,-8.44%,1367.79万,-17.97%,3.37,1226.64万,1.09亿,5.97%,2.00亿,3255.60万
2017,,,,,2.5,7.55%,1667.39万,-26.48%,3.14,768.14万,9635.14万,6.66%,1.87亿,4505.83万
2016,,,,,2.33,8.55%,2267.81万,4.05%,2.96,798.47万,8679.96万,9.75%,1.76亿,3990.10万
2015,,,,,2.14,4.56%,2179.54万,26.62%,2.68,726.91万,7175.45万,10.17%,1.59亿,3658.45万
2014,,,,,2.05,-11.21%,1721.26万,-28.43%,2.45,1275.71万,6004.66万,8.21%,1.34亿,2653.16万
2013,,,,,2.31,131.62%,2405.07万,35.34%,2.25,80.20万,5312.91万,10.33%,1.23亿,1299.52万
2012,,,,,0.996488,-20.21%,1777.04万,-4.61%,2.26,1113.11万,5607.29万,17.58%,1.25亿,1582.39万
2011,,,,,1.25,False,1862.93万,False,2.03,1244.44万,4558.92万,14.83%,1.13亿,2173.69万
