报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,44.643,5.4709,8.16,1.0878,10.26,57.81%,1652.29万,10.86%,3.88,7.66亿,4.86亿,1.49%,21.42亿,9.47亿
2025,45.354,5.4709,8.29,1.593,28.47,-7.87%,-1347.70万,-135.35%,3.85,9.88亿,4.70亿,-1.03%,21.27亿,8.96亿
2024,38.823,4.6606,8.33,1.2564,30.9,10.38%,3812.14万,-42.55%,3.34,8.38亿,5.01亿,1.14%,16.97亿,9.32亿
2023,42.871,4.5851,9.35,1.5317,27.99,8.53%,6635.30万,-13.02%,3.23,9.42亿,4.86亿,2.63%,16.55亿,8.67亿
2022,33.746,4.5851,7.36,1.3085,25.79,1.91%,7628.72万,-6.62%,3.09,8.72亿,4.26亿,2.97%,15.81亿,6.71亿
2021,55.203,4.585,12.04,2.1811,25.31,23.20%,8169.69万,-10.80%,2.95,6.61亿,3.71亿,3.11%,13.81亿,5.62亿
2020,,,,,20.54,-1.90%,9158.90万,-5.90%,2.80,4.03亿,3.12亿,4.40%,10.58亿,3.48亿
2019,,,,,20.94,10.13%,9733.60万,9.65%,2.55,3.82亿,2.29亿,4.60%,9.68亿,3.31亿
2018,,,,,19.02,-2.59%,8876.89万,82.52%,2.29,2.84亿,1.42亿,4.71%,8.72亿,2.89亿
2017,,,,,19.52,33.30%,4863.43万,8.35%,2.00,2.29亿,6204.30万,2.38%,7.43亿,2.84亿
2016,,,,,14.64,False,4488.83万,False,1.87,4.30亿,1813.55万,2.95%,6.96亿,2.96亿
