报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,481.92,15.4759,31.14,2.3587,51.08,28.24%,4.84亿,17.80%,8.46,27.43亿,80.67亿,12.50%,165.57亿,43.42亿
2025,470.467,15.4759,30.4,2.735,172.02,21.98%,17.58亿,7.76%,8.16,39.25亿,75.83亿,13.60%,160.10亿,42.78亿
2024,233.143,10.4268,22.36,1.6533,141.02,9.07%,16.31亿,17.09%,8.79,40.66亿,66.05亿,15.34%,125.42亿,34.87亿
2023,199.465,10.4268,19.13,1.5427,129.3,11.02%,13.93亿,11.42%,7.67,28.89亿,56.67亿,14.84%,110.58亿,25.50亿
2022,238.146,10.4267,22.84,2.0449,116.46,17.07%,12.50亿,17.66%,6.86,18.70亿,50.28亿,14.40%,100.49亿,28.52亿
2021,269.305,7.4476,36.16,2.6869,100.23,28.18%,10.63亿,27.69%,8.33,17.08亿,42.51亿,14.49%,87.37亿,24.98亿
2020,194.382,7.4476,26.1,2.486,78.19,10.42%,8.32亿,18.19%,7.42,9.53亿,35.90亿,14.44%,74.00亿,14.86亿
2019,122.662,7.4476,16.47,1.7323,70.81,2.93%,7.04亿,0.75%,6.61,13.92亿,30.93亿,13.62%,65.91亿,13.34亿
2018,79.242,7.4476,10.64,1.1518,68.8,14.28%,6.99亿,2.02%,5.95,9.07亿,27.06亿,13.96%,59.78亿,14.23亿
2017,,,13.81,,60.2,18.44%,6.85亿,17.74%,7.41,7.26亿,23.31亿,15.91%,52.75亿,13.04亿
2016,,,10.6,,50.83,19.66%,5.82亿,23.18%,6.38,6.38亿,18.78亿,15.96%,45.36亿,9.44亿
2015,,,9.85,,42.48,4.55%,4.72亿,9.87%,5.48,6.23亿,14.87亿,15.54%,39.09亿,7.76亿
2014,,,6.11,,40.63,18.61%,4.30亿,30.98%,4.89,7.84亿,12.57亿,14.56%,34.94亿,7.34亿
2013,,,6.07,,34.25,13.86%,3.28亿,17.58%,4.08,12.46亿,8.75亿,13.79%,29.41亿,5.94亿
2012,,,3.28,,30.08,-0.38%,2.79亿,22.73%,2.35,2.57亿,5.76亿,13.24%,16.56亿,5.10亿
2011,,,2.38,,30.2,-7.92%,2.27亿,2181.06%,-0.99,3.40亿,3.29亿,-22.62%,12.73亿,6.24亿
2010,,,2.48,,6.61,-13.16%,997.08万,108.17%,0.04,3970.68万,-2.25亿,1.50%,1.84亿,1.07亿
