报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,79.335,3.9867,19.9,2.231,8.89,186.31%,8301.69万,215.81%,5.58,3.34亿,-7.85亿,8.14%,22.00亿,19.33亿
2025,47.801,3.9867,11.99,2.035,23.49,28.69%,-2.54亿,35.35%,5.37,4.81亿,-8.71亿,-11.91%,21.25亿,19.25亿
2024,31.415,3.9867,7.88,1.7214,18.25,-19.39%,-3.93亿,-118.61%,5.99,4.46亿,-6.17亿,-22.16%,23.97亿,13.48亿
2023,46.0,3.9621,11.61,1.9417,23.69,40.99%,-1.80亿,58.07%,7.00,6.62亿,-2.24亿,-8.34%,28.33亿,14.42亿
2022,38.014,3.297,11.53,2.2627,16.8,-24.48%,-4.29亿,-1808.32%,6.30,4.78亿,-4381.22万,-26.50%,21.59亿,9.40亿
2021,73.399,3.2782,22.39,3.2988,22.25,100.34%,2510.60万,-16.48%,7.57,5.07亿,4.15亿,2.11%,25.51亿,4.89亿
2020,29.024,2.5617,11.33,2.4978,11.62,-19.22%,3006.07万,-65.82%,6.82,3.78亿,3.76亿,2.76%,17.91亿,2.31亿
2019,28.774,2.6182,10.99,1.9996,14.39,4.27%,8793.64万,-12.95%,6.74,2.79亿,3.57亿,6.13%,18.03亿,3.33亿
2018,33.921,2.6194,12.95,2.458,13.8,122.18%,1.01亿,76.84%,6.39,1.89亿,2.89亿,7.15%,17.08亿,3.36亿
2017,,,14.09,,6.21,20.55%,5712.45万,18.48%,5.30,2.01亿,2.02亿,9.04%,12.47亿,2.53亿
2016,,,24.58,,5.15,22.87%,4821.40万,6.63%,2.76,1.70亿,1.59亿,10.32%,6.03亿,9823.30万
2015,,,6.41,,4.19,16.98%,4521.70万,2.57%,5.52,3.99亿,1.35亿,10.78%,5.52亿,1.79亿
2014,,,,,3.58,4.74%,4408.50万,6.13%,4.24,1.82亿,1.04亿,12.30%,3.18亿,1.34亿
2013,,,,,3.42,3.37%,4153.82万,1.17%,3.75,1.03亿,7144.04万,12.14%,2.81亿,6947.29万
2012,,,,,3.31,20.89%,4105.65万,45.34%,3.27,9881.36万,4157.83万,12.40%,2.45亿,6488.70万
2011,,,,,2.74,False,2824.89万,False,2.83,9190.16万,1212.74万,10.32%,2.12亿,7168.79万
