报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,64.623,1.3494,47.89,5.8748,2.75,36.39%,1529.39万,42653.27%,8.13,7479.34万,1.44亿,4.69%,10.66亿,1.64亿
2025,45.17,1.2406,36.41,4.7249,9.56,8.25%,-396.03万,65.78%,6.34,1.06亿,1.29亿,-2.66%,7.88亿,1.50亿
2024,20.877,1.2288,16.99,2.3617,8.84,15.78%,-1157.35万,-147.77%,6.12,9085.06万,1.33亿,-3.95%,7.69亿,1.34亿
2023,25.313,1.2288,20.6,3.3176,7.63,2.57%,2422.99万,-68.92%,6.36,7227.68万,1.54亿,3.18%,8.15亿,1.09亿
2022,26.788,1.2288,21.8,3.6005,7.44,-32.42%,7795.43万,-39.62%,6.54,3.47亿,1.93亿,10.48%,8.48亿,1.02亿
2021,37.657,0.9452,39.84,3.4203,11.01,62.74%,1.29亿,29.77%,7.88,1.14亿,1.41亿,11.73%,7.44亿,1.71亿
2020,,,,,6.76,19.15%,9949.05万,18.60%,4.69,4157.21万,1.42亿,14.71%,3.32亿,9562.94万
2019,,,,,5.68,29.37%,8388.95万,67.57%,3.68,5474.16万,8095.52万,14.78%,2.61亿,6258.53万
2018,,,,,4.39,92.39%,5006.30万,119.60%,1.75,2513.59万,2934.78万,11.41%,9979.62万,6356.94万
2017,,,,,2.28,184.91%,2279.70万,343.86%,2.39,649.96万,2039.31万,9.99%,4796.28万,4656.42万
2016,,,,,0.800562,86.39%,513.61万,107.74%,1.37,895.11万,219.03万,6.42%,2747.47万,4029.24万
2015,,,,,0.42951,False,247.23万,False,1.76,188.91万,205.98万,5.76%,528.86万,2083.79万
