报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,44.725,1.6516,27.08,4.4547,2.51,-13.33%,13.04万,-99.37%,6.53,1.96亿,5.30亿,0.08%,11.50亿,6.20亿
2025,46.903,1.6515,28.4,2.079,22.56,42.73%,7038.89万,-23.16%,6.50,3.06亿,5.30亿,3.12%,11.46亿,4.86亿
2024,37.312,1.6,23.32,2.36,15.81,4.69%,9160.86万,-24.58%,6.38,1.74亿,4.99亿,5.76%,10.33亿,4.68亿
2023,38.048,1.6,23.78,2.5197,15.1,47.40%,1.21亿,33.11%,5.81,1.89亿,4.17亿,8.04%,9.32亿,2.82亿
2022,26.928,1.6,16.83,2.6271,10.25,17.62%,9125.69万,16.37%,5.20,2.12亿,3.32亿,8.91%,8.32亿,2.42亿
2021,,,,,8.71,27.82%,7841.66万,-5.22%,4.21,5330.86万,2.82亿,9.00%,5.05亿,1.68亿
2020,,,,,6.81,7.85%,8273.75万,20.16%,3.55,8830.76万,2.11亿,12.14%,4.26亿,1.09亿
2019,,,,,6.32,3.25%,6885.74万,36.83%,2.86,6290.42万,1.37亿,10.90%,3.44亿,9615.27万
2018,,,,,6.12,False,5032.39万,False,2.29,1822.52万,7505.04万,8.22%,2.75亿,9538.52万
