报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,51.843,8.4849,6.11,0.3063,126.93,4.47%,-7823.02万,-141.22%,9.49,34.86亿,34.96亿,-0.62%,82.83亿,20.61亿
2024,45.365,8.4795,5.35,0.279,162.61,11.53%,-5787.29万,-142.13%,9.90,37.34亿,38.75亿,-0.36%,86.30亿,16.12亿
2023,64.105,8.4795,7.56,0.4396,145.84,-13.20%,1.37亿,-44.87%,10.04,23.50亿,40.13亿,0.94%,87.56亿,11.19亿
2022,71.657,8.5509,8.38,0.4265,168.01,39.85%,2.49亿,-73.09%,9.90,30.07亿,39.77亿,1.48%,87.07亿,10.02亿
2021,124.669,8.5507,14.58,1.0378,120.13,58.73%,9.26亿,4.12%,9.95,19.98亿,40.25亿,7.81%,87.44亿,11.51亿
2020,121.853,8.4856,14.36,1.615,75.45,-7.42%,8.89亿,16.64%,9.19,18.95亿,34.98亿,11.79%,80.59亿,5.46亿
2019,64.079,6.7594,9.48,0.7862,81.5,-7.51%,7.62亿,-39.99%,8.18,13.73亿,27.17亿,9.35%,58.94亿,5.68亿
2018,62.862,6.7594,9.3,0.7134,88.12,32.47%,12.70亿,87.14%,7.20,9.33亿,21.18亿,14.42%,48.66亿,5.52亿
2017,,,19.04,,66.52,56.96%,6.79亿,61.69%,5.70,4.31亿,12.30亿,10.20%,38.54亿,5.23亿
2016,,,,,42.38,17.09%,4.20亿,361.61%,3.67,2796.89万,6.18亿,9.91%,21.96亿,4.84亿
2015,,,,,36.19,-19.68%,9094.30万,-38.64%,3.16,4122.97万,3.52亿,2.51%,18.91亿,2.96亿
2014,,,,,45.06,-11.10%,1.48亿,30.88%,3.04,6087.38万,2.89亿,3.29%,18.19亿,3.64亿
2013,,,,,50.69,13.91%,1.13亿,25.58%,2.82,9232.76万,1.71亿,2.23%,16.90亿,5.04亿
2012,,,,,44.5,False,9016.95万,False,2.63,7242.35万,6944.85万,2.03%,15.73亿,5.41亿
