报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,40.411,6.8032,5.94,8.3724,3.62,-0.75%,3602.85万,-7.52%,1.82,12.03亿,-11.83亿,19.82%,14.61亿,282.09万
2024,31.839,6.8032,4.68,6.3806,4.99,-2.35%,5262.28万,56.73%,1.76,11.35亿,-12.19亿,20.19%,13.89亿,419.55万
2023,33.948,6.8032,4.99,6.6434,5.11,-22.47%,3357.52万,-32.14%,1.68,10.52亿,-12.72亿,13.68%,12.90亿,488.02万
2022,33.2,6.8032,4.88,5.0303,6.6,16.19%,4947.42万,2.95%,1.63,11.05亿,-13.06亿,15.56%,12.55亿,690.17万
2021,46.874,6.8032,6.89,8.2525,5.68,40.49%,4805.49万,384.14%,1.56,10.08亿,-13.55亿,16.79%,11.95亿,397.74万
2020,31.635,6.8032,4.65,7.8304,4.04,-48.68%,992.59万,-68.24%,1.49,8.90亿,-14.03亿,4.34%,11.26亿,271.37万
2019,32.247,6.8032,4.74,4.0975,7.87,-17.67%,3125.47万,-46.44%,1.48,8.53亿,-14.13亿,7.12%,11.16亿,210.09万
2018,31.023,6.8032,4.56,3.2451,9.56,22.70%,5835.64万,69.47%,1.43,7.55亿,-14.44亿,11.36%,11.42亿,250.57万
2017,,,7.21,,7.79,15.68%,3443.55万,32.87%,1.35,2.89亿,-15.03亿,7.80%,10.42亿,176.26万
2016,,,11.79,,6.74,12.28%,2591.70万,-89.40%,1.30,4.57亿,-15.37亿,6.40%,11.17亿,290.67万
2015,,,8.81,,6.0,-57.38%,2.44亿,178.36%,1.26,6.39亿,-15.63亿,42.25%,10.74亿,452.12万
2014,,,4.61,,14.08,-27.26%,-3.12亿,-95.41%,0.90,5.75亿,-18.07亿,-21.35%,8.20亿,1.01亿
2013,,,4.79,,19.35,-2.52%,-1.60亿,-255.04%,1.36,5.40亿,-14.95亿,-7.69%,11.23亿,1.76亿
2012,,,5.29,,19.85,-7.32%,1.03亿,141.75%,1.63,6.61亿,-13.36亿,5.32%,14.90亿,1.67亿
2011,,,4.57,,15.98,20.52%,-2.47亿,-122.38%,-1.32,1238.96万,-15.07亿,-15.39%,-5.44亿,1.79亿
2010,,,6.96,,13.26,28.47%,11.02亿,5081.31%,-0.74,5571.62万,-12.60亿,83.22%,-2.86亿,1.55亿
