报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,36.155,5.2858,6.84,0.7078,38.31,-5.86%,4338.86万,-81.70%,6.06,25.66亿,7.85亿,2.70%,36.09亿,7.21亿
2024,38.639,5.2858,7.31,0.6725,57.46,15.06%,2.61亿,157.28%,6.02,25.49亿,7.68亿,6.24%,35.80亿,7.43亿
2023,33.776,5.2858,6.39,0.6763,49.94,1.96%,1.01亿,214.87%,5.66,24.82亿,5.93亿,3.15%,33.10亿,6.86亿
2022,33.776,5.2858,6.39,0.6896,48.98,8.11%,-8830.22万,-117.91%,5.47,21.93亿,4.99亿,0.52%,31.97亿,7.21亿
2021,52.752,5.2858,9.98,1.1642,45.31,54.57%,4.93亿,113.62%,5.72,11.07亿,6.53亿,13.28%,32.91亿,6.17亿
2020,34.252,5.2858,6.48,1.1686,29.31,5.91%,2.31亿,2.59%,5.08,14.22亿,3.56亿,10.76%,28.80亿,4.58亿
2019,23.025,3.5099,6.56,0.8321,27.67,96.15%,2.25亿,139.17%,4.03,13.59亿,1.53亿,18.71%,29.00亿,2.63亿
2018,17.83,3.5099,5.08,2.7097,6.58,8.26%,9407.48万,19.92%,3.58,4.00亿,-1.47亿,14.30%,13.46亿,1.22亿
2017,,,6.92,,6.08,18.36%,7844.85万,160.12%,3.31,2.34亿,-2.41亿,12.91%,11.61亿,8645.95万
2016,,,9.83,,5.13,-10.03%,3015.84万,8.80%,3.09,3219.04万,-3.19亿,5.87%,10.85亿,8568.47万
2015,,,10.03,,5.71,7.85%,2771.85万,267.02%,3.01,6569.15万,-3.49亿,4.86%,10.56亿,1.47亿
2014,,,5.25,,5.29,6.76%,755.23万,-46.70%,2.93,1.40亿,-3.77亿,1.43%,10.30亿,1.38亿
2013,,,4.29,,4.96,-41.34%,1417.02万,-23.54%,2.92,4404.75万,-3.85亿,2.86%,10.23亿,1.51亿
2012,,,4.14,,8.45,-12.12%,1853.29万,-62.30%,2.88,8094.59万,-3.68亿,2.19%,10.10亿,1.96亿
2011,,,4.6,,9.62,79.00%,4916.46万,213.30%,2.98,2.53亿,-3.74亿,2.25%,12.92亿,2.58亿
2010,,,5.29,,4.53,30.33%,1569.26万,102.57%,2.90,4.63亿,-4.23亿,3.47%,10.17亿,1.05亿
