报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,35.201,4.0001,8.8,1.988,13.28,7.92%,-1121.22万,-191.38%,3.17,2.77亿,4.46亿,-0.85%,13.63亿,3.98亿
2024,32.641,4.0001,8.16,1.9663,16.6,0.50%,442.08万,-89.23%,3.20,1.78亿,4.62亿,0.27%,13.47亿,3.85亿
2023,38.64,4.0,9.66,2.339,16.52,9.22%,4103.80万,189.59%,3.28,3.20亿,4.70亿,2.50%,13.79亿,2.62亿
2022,38.28,4.0,9.57,2.5317,15.12,-2.59%,1417.11万,-92.81%,3.19,6.05亿,4.40亿,0.95%,13.43亿,3.61亿
2021,63.04,4.0,15.76,4.0592,15.53,62.63%,1.97亿,121.00%,3.26,3.44亿,4.66亿,12.69%,13.05亿,2.66亿
2020,69.88,4.0,17.47,7.3173,9.55,-4.73%,8912.99万,-9.17%,2.85,3.31亿,3.11亿,9.34%,11.41亿,1.70亿
2019,,,,,10.02,10.56%,9812.36万,19.76%,2.43,7376.83万,2.28亿,9.79%,7.28亿,1.16亿
2018,,,,,9.06,9.83%,8193.19万,-5.89%,2.11,3978.72万,1.38亿,9.04%,6.34亿,1.95亿
2017,,,,,8.25,31.37%,8706.22万,495.16%,1.94,6739.46万,9214.81万,10.54%,5.82亿,1.45亿
2016,,,,,6.28,10.32%,1462.84万,209.75%,1.79,5851.85万,5892.63万,2.33%,5.39亿,1.13亿
2015,,,,,5.69,-6.48%,-1332.87万,-279.49%,1.74,4255.46万,4678.82万,-3.57%,5.24亿,1.22亿
2014,,,,,6.09,False,742.57万,False,1.79,3382.24万,6011.69万,0.02%,5.42亿,1.43亿
