报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,120.404,13.968,8.62,1.4924,60.51,3.50%,-16.23亿,9.67%,2.87,73.45亿,-114.01亿,-31.76%,61.23亿,8.14亿
2024,143.595,13.9684,10.28,1.811,79.29,33.80%,-25.05亿,32.76%,3.97,59.03亿,-97.77亿,-38.04%,77.43亿,6.35亿
2023,155.762,13.8949,11.21,2.6285,59.26,-20.74%,-37.26亿,-80.31%,5.86,66.92亿,-72.72亿,-76.60%,108.18亿,4.95亿
2022,87.694,13.8319,6.34,1.1729,74.77,20.31%,-20.66亿,-35.91%,8.47,64.86亿,-35.46亿,-34.81%,152.05亿,8.34亿
2021,128.3,13.8254,9.28,2.0647,62.14,32.32%,-15.20亿,-846.91%,9.83,40.20亿,-14.81亿,-43.68%,177.23亿,9.40亿
2020,155.913,13.6766,11.4,4.5403,34.34,27.69%,2.04亿,217.93%,11.11,34.67亿,3967.57万,7.42%,194.83亿,5.21亿
2019,217.458,13.6766,15.9,8.0839,26.9,51.26%,6403.03万,84.85%,10.95,43.24亿,-1.64亿,2.34%,192.12亿,8.45亿
2018,104.216,13.6766,7.62,5.8614,17.78,5504.44%,3463.95万,125.95%,10.90,85.01亿,-2.28亿,1.72%,191.49亿,4.59亿
2017,,,16.73,,0.317275,-80.07%,1533.03万,-41.45%,1.64,12.05亿,-2.63亿,48.32%,7.69亿,72.63万
2016,,,17.41,,1.59,-63.03%,2618.54万,104.08%,1.60,1.17亿,-2.78亿,16.45%,7.53亿,False
2015,,,18.68,,4.31,-26.20%,-6.42亿,-5320.90%,1.55,3.44亿,-3.04亿,-149.03%,7.27亿,4757.20万
2014,,,10.1,,5.83,-16.33%,1228.87万,-15.66%,4.38,1.52亿,3.41亿,2.11%,13.72亿,1.32亿
2013,,,5.25,,6.97,-8.61%,1457.08万,-73.64%,4.35,4.12亿,3.34亿,2.09%,13.63亿,1.55亿
2012,,,5.99,,7.63,-11.00%,5527.41万,-46.24%,4.34,4.66亿,3.30亿,7.25%,13.63亿,1.74亿
2011,,,7.63,,8.57,34.03%,1.03亿,26.93%,5.47,6.09亿,3.00亿,12.00%,13.16亿,1.32亿
2010,,,10.92,,6.4,9.10%,8100.75万,20.44%,9.18,8.73亿,2.13亿,12.67%,12.26亿,7814.33万
