报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,43.464,1.3448,32.32,5.054,6.45,17.60%,4556.88万,-26.06%,15.42,5.58亿,8.60亿,6.52%,20.83亿,4.44亿
2024,44.244,1.3448,32.9,6.0033,7.37,-7.77%,7660.39万,-28.27%,15.51,5.22亿,8.14亿,10.04%,20.98亿,3.15亿
2023,36.135,1.3448,26.87,4.5225,7.99,-14.43%,1.07亿,-47.62%,15.40,6.11亿,7.53亿,13.31%,20.85亿,2.52亿
2022,24.986,0.9647,25.9,2.6752,9.34,5.35%,2.04亿,-1.36%,20.64,8.50亿,6.91亿,21.82%,19.92亿,3.12亿
2021,32.366,0.9647,33.55,3.6489,8.87,36.71%,2.07亿,21.26%,19.04,10.09亿,4.87亿,23.31%,18.37亿,2.64亿
2020,36.263,0.9647,37.59,5.5875,6.49,50.71%,1.70亿,54.59%,17.49,11.55亿,3.35亿,26.28%,16.88亿,2.25亿
2019,,,,,4.3,9.23%,1.10亿,-3.68%,16.09,10.70亿,2.16亿,25.62%,15.52亿,1.47亿
2018,,,,,3.94,70.76%,1.14亿,114.62%,7.41,1.06亿,1.90亿,29.06%,5.36亿,1.16亿
2017,,,,,2.31,74.14%,5334.39万,217.37%,5.83,3297.80万,8662.24万,23.12%,4.22亿,8063.52万
2016,,,,,1.33,63.57%,1680.83万,1703.56%,3.00,3765.30万,3738.06万,12.68%,1.75亿,7211.50万
2015,,,,,0.810115,31.16%,93.19万,-89.31%,2.98,3339.64万,3643.68万,12.06%,1.74亿,8785.78万
2014,,,,,0.607638,11.54%,871.46万,-10.07%,2.69,2474.55万,2728.63万,14.34%,1.27亿,3124.14万
2013,,,,,0.544774,11.11%,969.00万,106.14%,2.50,1599.46万,1910.12万,17.79%,1.19亿,2189.66万
2012,,,,,0.490302,18.94%,470.08万,92.41%,2.02,2761.23万,1001.03万,9.59%,7264.39万,2124.50万
2011,,,,,0.412232,False,244.31万,False,1.82,79.44万,570.80万,5.93%,3794.31万,2194.95万
