报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,132.832,5.0201,26.46,2.0138,49.47,0.13%,1.27亿,-54.35%,7.43,9.87亿,22.73亿,2.57%,37.28亿,12.15亿
2024,76.607,5.0201,15.26,1.1254,68.07,1.88%,4.18亿,33.25%,7.54,17.31亿,23.57亿,6.14%,37.86亿,9.22亿
2023,89.24,5.0418,17.7,1.3357,66.81,-11.59%,3.14亿,-36.55%,6.98,17.03亿,21.29亿,4.69%,35.22亿,7.85亿
2022,75.467,5.0345,14.99,0.9986,75.57,16.68%,4.94亿,64.04%,6.59,19.58亿,19.88亿,6.54%,33.20亿,9.63亿
2021,88.6,5.0,17.72,1.3679,64.77,19.55%,3.01亿,-32.52%,5.79,16.95亿,15.78亿,4.64%,28.95亿,12.98亿
2020,,,,,54.18,7.22%,4.46亿,20.98%,4.05,10.40亿,12.83亿,8.20%,18.27亿,8.57亿
2019,,,,,50.53,6.05%,3.69亿,21.08%,3.06,8.76亿,8.44亿,7.27%,13.81亿,5.86亿
2018,,,,,47.65,2.92%,3.05亿,129.90%,2.24,6.03亿,5.28亿,6.49%,10.09亿,8.18亿
2017,,,,,46.3,False,1.33亿,False,1.84,12.75亿,3.41亿,2.83%,8.63亿,6.86亿
