报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,34.106,4.1951,8.13,2.9503,8.67,-8.41%,886.66万,120.46%,2.13,5.52亿,-3.38亿,1.33%,9.21亿,2.75亿
2024,31.589,4.1951,7.53,2.5211,12.53,12.52%,-9188.01万,-20.14%,2.12,6.91亿,-3.47亿,-7.40%,9.12亿,3.18亿
2023,28.31,3.4951,8.1,2.5436,11.13,2.77%,-7647.70万,-342.19%,2.47,7.20亿,-2.55亿,-6.68%,10.60亿,3.68亿
2022,22.928,3.4951,6.56,2.1171,10.83,-16.89%,3157.69万,-33.45%,1.93,2.69亿,-1.78亿,2.54%,6.97亿,4.26亿
2021,37.817,3.4951,10.82,2.9023,13.03,59.17%,4745.15万,115.04%,1.82,2.86亿,-2.10亿,3.65%,6.62亿,4.09亿
2020,24.501,3.4951,7.01,2.9916,8.19,-15.31%,-3.16亿,-880.90%,1.72,2.83亿,-2.57亿,-38.71%,6.27亿,2.82亿
2019,31.421,3.4951,8.99,3.2493,9.67,31.82%,4040.71万,210.77%,2.61,2.73亿,5993.35万,4.75%,9.42亿,2.30亿
2018,16.951,3.4951,4.85,2.3094,7.34,13.81%,-3647.88万,-279.56%,2.95,2.03亿,2004.74万,-5.10%,10.56亿,1.69亿
2017,,,7.61,,6.45,14.58%,2031.53万,-33.96%,3.13,1.11亿,9147.72万,3.36%,11.18亿,1.24亿
2016,,,13.99,,5.62,47.72%,3076.02万,54.06%,3.20,1.18亿,1.06亿,5.43%,11.43亿,8605.88万
2015,,,23.34,,3.81,-5.99%,1996.59万,-22.53%,3.05,1.98亿,7653.83万,4.81%,12.82亿,9935.46万
2014,,,21.88,,4.05,15.58%,2577.13万,47.85%,5.58,3.01亿,7142.01万,7.92%,7.73亿,8423.36万
2013,,,5.58,,3.5,10.78%,1743.09万,-23.04%,5.49,3.20亿,6103.71万,4.96%,7.35亿,9945.84万
2012,,,4.19,,3.16,19.94%,2264.91万,-31.59%,5.56,4.27亿,7243.72万,7.01%,7.46亿,8346.53万
2011,,,5.84,,2.64,27.97%,3310.92万,-15.03%,5.49,5.15亿,6552.48万,12.55%,7.35亿,1.00亿
2010,,,,,2.06,102.77%,3896.78万,81.94%,2.07,2871.29万,4219.86万,18.91%,1.04亿,5778.79万
