报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,39.267,2.1283,18.45,1.7957,16.4,11.56%,2429.18万,-22.59%,6.21,3.80亿,4.31亿,1.48%,13.21亿,2.63亿
2024,56.613,2.1283,26.6,2.7929,20.27,29.31%,5598.41万,-52.56%,6.13,4.90亿,4.18亿,2.76%,13.04亿,2.58亿
2023,55.144,2.1283,25.91,3.5168,15.68,15.38%,1.18亿,22.74%,5.97,5.14亿,3.96亿,7.53%,12.70亿,1.99亿
2022,28.753,2.1283,13.51,2.1157,13.59,13.18%,9614.41万,83.49%,5.64,7.01亿,3.37亿,7.08%,12.01亿,1.64亿
2021,33.989,2.1283,15.97,2.8301,12.01,8.98%,5239.64万,-35.86%,5.36,5.47亿,2.58亿,4.36%,11.41亿,1.47亿
2020,29.434,2.1283,13.83,2.671,11.02,-10.45%,8169.12万,-21.52%,5.23,7.28亿,2.35亿,7.42%,11.13亿,1.31亿
2019,,,,,12.3,-21.01%,1.04亿,-24.99%,3.12,2.52亿,1.59亿,8.46%,4.98亿,1.07亿
2018,,,,,15.58,5.62%,1.39亿,166.14%,2.47,1.24亿,6317.94万,8.91%,3.94亿,1.06亿
2017,,,,,14.75,18.48%,5214.15万,-57.40%,4.36,2.78亿,-461.53万,3.54%,2.77亿,1.04亿
2016,,,,,12.45,False,1.22亿,False,6.43,3.01亿,2.23亿,9.83%,3.95亿,8971.87万
