报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,36.756,2.8274,13.0,8.8073,3.13,-2.28%,6131.18万,66.33%,3.44,2.22亿,4.81亿,21.72%,10.42亿,1.06亿
2024,28.67,2.8274,10.14,6.4283,4.46,51.33%,3941.33万,-30.17%,3.32,2.01亿,4.48亿,10.99%,10.00亿,1.05亿
2023,30.348,2.7,11.24,10.2875,2.95,18.03%,5644.41万,31.33%,3.01,3.80亿,4.34亿,19.14%,8.65亿,9830.62万
2022,20.79,2.7,7.7,8.316,2.5,-19.73%,4298.05万,-65.77%,2.80,3.02亿,3.84亿,17.20%,7.57亿,5930.04万
2021,20.97,1.8,11.65,6.7428,3.11,-9.62%,1.26亿,-22.13%,4.13,4.91亿,3.75亿,40.33%,7.44亿,5778.12万
2020,14.736,1.2,12.28,4.2837,3.44,68.46%,1.61亿,96.30%,5.65,5.12亿,3.22亿,46.81%,6.78亿,2344.52万
2019,16.272,1.2,13.56,7.9376,2.05,11.57%,8215.00万,16.82%,4.51,4.33亿,2.01亿,40.17%,5.42亿,2297.33万
2018,6.912,0.8,8.64,3.777,1.83,3.31%,7032.07万,17.10%,5.97,3121.82万,1.45亿,38.36%,4.77亿,2213.96万
2017,,,10.43,,1.77,14.14%,6005.22万,28.20%,6.72,3669.74万,1.12亿,33.85%,4.37亿,1967.65万
2016,,,,,1.55,17.53%,4684.21万,29.73%,2.85,5615.87万,8766.01万,30.13%,1.71亿,1883.79万
2015,,,,,1.32,8.76%,3610.75万,21.09%,2.39,2921.89万,6540.06万,27.30%,1.43亿,1807.53万
2014,,,,,1.22,18.46%,2981.94万,3.94%,2.11,7419.89万,5271.71万,24.52%,1.27亿,1914.80万
2013,,,,,1.03,3.58%,2869.00万,21.07%,1.71,4950.30万,3185.62万,27.95%,1.02亿,1691.33万
2012,,,,,0.991184,False,2369.80万,False,1.67,3193.25万,1203.52万,23.91%,7969.50万,926.48万
