报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,29.268,1.1032,26.53,4.9107,4.47,-9.93%,2527.12万,26.56%,9.29,4.75亿,3.79亿,4.86%,11.79亿,7791.86万
2024,24.348,1.1032,22.07,3.7229,6.54,9.67%,2711.60万,206.84%,9.02,4.00亿,3.59亿,3.67%,10.82亿,9865.72万
2023,27.809,1.0315,26.96,4.6659,5.96,-8.67%,883.72万,-67.56%,8.89,4.32亿,3.49亿,1.48%,9.81亿,7209.10万
2022,16.607,1.0315,16.1,2.5432,6.53,-26.62%,2724.45万,-70.49%,8.29,3.71亿,3.41亿,4.17%,8.56亿,7483.93万
2021,29.883,1.0315,28.97,3.3576,8.9,24.22%,9233.74万,-16.57%,8.03,3.36亿,3.17亿,10.38%,8.28亿,1.19亿
2020,,,,,7.16,12.25%,1.11亿,33.70%,4.83,5383.48万,2.33亿,15.45%,3.74亿,9695.08万
2019,,,,,6.38,4.64%,8277.29万,84.61%,3.40,2086.75万,1.33亿,12.97%,2.63亿,7437.57万
2018,,,,,6.1,51.66%,4483.69万,105.61%,2.33,386.82万,5819.52万,7.35%,1.80亿,8495.77万
2017,,,,,4.02,False,2180.66万,False,1.75,1090.55万,1756.23万,5.42%,1.36亿,6054.54万
