报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,,,,,,False,-1.67亿,10.25%,2.24,False,False,-56.88%,20.19亿,False
2024,,,,,2.8,29.99%,-2.47亿,18.84%,2.40,11.12亿,-10.39亿,-88.12%,21.64亿,1.82亿
2023,,,,,2.15,13.13%,-3.04亿,-22.87%,2.65,13.20亿,-7.92亿,-141.15%,23.89亿,2.44亿
2022,,,,,1.9,False,-2.47亿,False,14.01,7.45亿,-4.88亿,-129.96%,15.61亿,1.77亿
