报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,30.398,1.0211,29.77,3.3186,6.87,13.89%,7880.44万,0.88%,12.59,5.68亿,4.41亿,11.48%,12.79亿,1.35亿
2024,28.21,1.0162,27.76,3.4194,8.25,44.74%,9546.16万,34.56%,12.08,6.20亿,4.03亿,11.57%,12.27亿,1.21亿
2023,21.0,0.7259,28.93,3.6842,5.7,-9.89%,7094.20万,-21.84%,15.93,6.30亿,3.47亿,12.44%,11.56亿,8082.23万
2022,13.465,0.7259,18.55,2.1272,6.33,12.02%,9076.77万,15.53%,15.55,6.84亿,3.19亿,14.35%,11.29亿,1.01亿
2021,,,,,5.65,24.50%,7856.57万,22.16%,8.18,7550.69万,2.60亿,13.91%,4.45亿,1.28亿
2020,,,,,4.54,0.55%,6431.19万,-19.50%,6.96,8872.30万,2.02亿,14.18%,3.79亿,8413.36万
2019,,,,,4.51,19.56%,7989.05万,109.09%,5.90,1.03亿,1.55亿,17.71%,3.21亿,6765.56万
2018,,,,,3.77,23.79%,3820.89万,-24.90%,4.36,7506.40万,9031.19万,10.13%,1.99亿,4943.37万
2017,,,,,3.05,35.33%,5087.84万,67.06%,6.37,6052.87万,7814.03万,16.70%,1.43亿,4314.02万
2016,,,,,2.25,20.50%,3045.54万,123.47%,4.20,3136.91万,3520.68万,13.52%,8393.71万,2750.94万
2015,,,,,1.87,2.21%,1362.85万,35.61%,2.67,1010.59万,779.69万,7.29%,5348.18万,1797.37万
2014,,,,,1.83,12.18%,1004.98万,57.94%,1.99,2354.64万,1782.79万,5.50%,3985.33万,2244.14万
2013,,,,,1.63,False,636.32万,False,1.49,1216.01万,878.31万,3.90%,2980.35万,1598.44万
