报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,96.828,14.1561,6.84,2.8093,25.85,17.07%,2.11亿,-7.66%,2.65,20.21亿,14.12亿,8.10%,37.69亿,3.98亿
2024,94.074,14.083,6.68,3.0814,30.53,21.54%,3.40亿,47.63%,2.64,19.02亿,13.87亿,11.09%,37.34亿,3.84亿
2023,76.376,13.4229,5.69,3.0404,25.12,11.07%,2.30亿,22.27%,2.26,19.74亿,11.87亿,9.13%,30.59亿,2.61亿
2022,49.799,13.4229,3.71,2.2015,22.62,-4.62%,1.88亿,-30.74%,2.16,18.79亿,10.95亿,8.57%,29.27亿,2.85亿
2021,75.051,13.4259,5.59,3.1654,23.71,0.86%,2.72亿,-10.91%,2.15,18.68亿,10.43亿,11.70%,29.08亿,2.58亿
2020,61.221,12.781,4.79,2.604,23.51,-6.21%,3.05亿,-1.14%,1.95,17.51亿,9.17亿,13.09%,25.05亿,2.44亿
2019,64.188,12.7864,5.02,2.5604,25.07,6.90%,3.08亿,93.01%,1.73,10.60亿,7.66亿,12.22%,22.14亿,2.11亿
2018,27.24,12.7292,2.14,1.1616,23.45,14.11%,1.60亿,167.02%,1.51,2.85亿,5.47亿,6.52%,19.42亿,1.92亿
2017,,,3.14,,20.55,36.18%,5984.78万,-61.44%,1.46,3.37亿,4.82亿,2.19%,18.54亿,2.00亿
2016,,,4.19,,15.09,57.28%,1.55亿,51.62%,2.63,3.08亿,5.05亿,10.32%,18.66亿,1.56亿
2015,,,5.47,,9.59,-3.13%,1.02亿,-42.78%,2.47,2.53亿,4.00亿,10.43%,17.04亿,1.29亿
2014,,,3.65,,9.91,31.43%,1.79亿,36.64%,3.72,4.25亿,4.36亿,17.85%,10.54亿,7857.88万
2013,,,3.26,,7.54,52.19%,1.31亿,43.06%,4.21,3.41亿,3.19亿,17.33%,9.20亿,6801.97万
2012,,,1.38,,4.95,42.74%,9152.67万,14.15%,5.92,4.72亿,2.22亿,18.48%,8.05亿,4509.25万
2011,,,,,3.47,20.58%,8018.15万,23.11%,4.42,5546.58万,1.63亿,23.11%,2.63亿,3722.74万
2010,,,,,2.88,60.51%,6512.87万,41.62%,3.07,4079.69万,9105.07万,22.64%,1.83亿,3120.18万
