报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,48.736,1.6,30.46,2.9288,4.16,14.99%,646.75万,-68.68%,6.36,4.72亿,3.28亿,1.10%,10.21亿,2.50亿
2025,54.784,1.6,34.24,3.6966,14.82,0.21%,5352.05万,-34.98%,6.31,5.86亿,3.21亿,3.53%,10.14亿,2.26亿
2024,65.488,1.6,40.93,4.4279,14.79,3.77%,8231.62万,-11.97%,6.10,4.32亿,3.01亿,5.56%,9.76亿,2.01亿
2023,,,,,14.25,-10.26%,9351.38万,-5.44%,4.69,1.32亿,2.26亿,6.56%,5.63亿,1.72亿
2022,,,,,15.88,5.72%,9889.16万,40.34%,3.84,1.88亿,1.41亿,6.23%,4.61亿,1.76亿
2021,,,,,15.03,37.52%,7046.70万,-8.10%,2.94,6422.28万,5129.82万,4.69%,3.53亿,1.70亿
2020,,,,,10.93,-13.61%,7667.72万,-38.72%,4.93,1798.16万,1.54亿,7.02%,2.13亿,1.09亿
2019,,,,,12.65,False,1.25亿,False,11.37,509.42万,1.98亿,9.89%,3.98亿,1.20亿
