报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,24.493,1.7672,13.86,2.6739,2.29,2.36%,1578.32万,9.71%,7.45,3.87亿,4.23亿,6.86%,13.16亿,1.43亿
2025,23.362,1.7672,13.22,2.2881,10.21,-11.31%,5819.58万,-8.88%,7.36,4.49亿,4.07亿,5.61%,13.00亿,1.42亿
2024,16.708,1.768,9.45,1.4516,11.51,-18.72%,6386.92万,27.40%,7.23,2.98亿,3.89亿,5.52%,12.77亿,1.70亿
2023,19.749,1.7696,11.16,1.3937,14.17,-2.59%,5013.10万,1590.88%,7.07,3.58亿,3.48亿,3.28%,12.50亿,2.04亿
2022,20.355,1.77,11.5,1.3999,14.54,12.83%,-336.25万,-112.97%,6.78,1.47亿,3.04亿,-0.19%,12.03亿,2.66亿
2021,18.838,1.7672,10.66,1.4614,12.89,26.94%,2593.48万,-55.95%,6.91,3.56亿,3.25亿,1.97%,12.23亿,3.23亿
2020,25.024,1.7672,14.16,2.4654,10.15,1.14%,5887.49万,-28.80%,6.92,4.96亿,3.30亿,5.82%,12.23亿,2.20亿
2019,,,,,10.04,-0.83%,8269.00万,9.52%,5.62,1.87亿,2.76亿,8.22%,7.45亿,1.61亿
2018,,,,,10.12,20.16%,7550.50万,30.93%,4.99,1.93亿,1.99亿,7.48%,6.61亿,1.69亿
2017,,,,,8.42,25.55%,5766.74万,5.02%,3.96,8644.20万,1.31亿,6.83%,4.86亿,1.79亿
2016,,,,,6.71,15.99%,5491.32万,25.25%,3.48,1.41亿,7787.89万,7.97%,4.28亿,1.45亿
2015,,,,,5.78,46.98%,4384.40万,73.63%,1.96,3583.04万,2733.67万,7.50%,2.06亿,1.07亿
2014,,,,,3.94,24.39%,2525.09万,510.89%,1.61,2358.51万,3271.65万,6.37%,9713.80万,9527.63万
2013,,,,,3.16,False,413.34万,False,1.19,1583.52万,978.11万,1.31%,7208.55万,6540.96万
