报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,76.016,11.5001,6.61,1.1688,48.78,0.45%,4410.99万,-64.29%,2.61,5.90亿,13.59亿,2.26%,41.36亿,5.13亿
2024,89.011,11.5001,7.74,1.3325,66.8,9.55%,6251.73万,-19.94%,2.58,5.08亿,13.56亿,1.69%,40.74亿,3.79亿
2023,89.585,11.5,7.79,1.4691,60.98,-1.06%,7808.78万,206.33%,2.58,7.26亿,13.59亿,2.25%,40.40亿,3.49亿
2022,87.076,11.3825,7.65,1.4129,61.63,21.14%,2549.17万,-85.54%,2.42,10.09亿,12.86亿,0.35%,36.95亿,3.77亿
2021,108.014,11.3819,9.49,2.1229,50.88,19.88%,1.76亿,-14.56%,2.51,14.42亿,13.12亿,3.80%,37.67亿,3.96亿
2020,140.908,11.3819,12.38,3.3202,42.44,3.95%,2.06亿,8.24%,2.48,5.71亿,10.97亿,5.19%,33.81亿,3.70亿
2019,163.216,11.3819,14.34,3.9975,40.83,13.23%,1.91亿,11.03%,2.43,8.07亿,6.46亿,4.69%,32.58亿,4.88亿
2018,118.453,8.1299,14.57,3.2849,36.06,29.75%,1.72亿,24.96%,2.85,5.94亿,3.68亿,4.68%,28.08亿,4.60亿
2017,,,11.63,,27.79,22.47%,1.37亿,38.00%,2.91,4.51亿,2.18亿,4.96%,28.45亿,5.05亿
2016,,,,,22.69,10.34%,9957.56万,117.62%,3.26,2.83亿,8663.84万,4.53%,26.81亿,5.02亿
2015,,,,,20.56,6.75%,4575.57万,32.23%,2.20,3.57亿,1.48亿,1.17%,14.69亿,4.06亿
2014,,,,,19.26,31.31%,3460.31万,115.70%,2.47,6.23亿,2.38亿,1.71%,7.25亿,3.06亿
2013,,,,,14.67,46.91%,1604.20万,-75.92%,2.34,4.60亿,2.22亿,1.08%,5.99亿,2.15亿
2012,,,,,9.99,31.20%,6661.64万,11.70%,False,2.68亿,2.32亿,6.83%,5.63亿,2.93亿
2011,,,,,7.61,54.41%,5963.99万,-9.53%,False,2.20亿,1.96亿,7.95%,4.91亿,2.48亿
2010,,,,,4.93,63.77%,6592.48万,103.48%,False,2.11亿,1.56亿,13.16%,4.26亿,1.96亿
