报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,37.284,2.8288,13.18,1.2222,22.88,16.72%,9240.84万,-43.96%,6.90,7.16亿,7.15亿,3.94%,20.24亿,5783.88万
2024,28.147,2.8288,9.95,1.0224,27.53,46.17%,1.73亿,13.05%,6.86,8.29亿,6.92亿,6.31%,20.09亿,4675.75万
2023,30.608,2.8288,10.82,1.6255,18.83,31.22%,1.53亿,-4.71%,6.41,8.10亿,6.15亿,8.26%,18.76亿,4963.56万
2022,29.363,2.8288,10.38,2.0462,14.35,19.16%,1.61亿,-19.68%,6.12,7.77亿,5.33亿,11.41%,17.90亿,2464.29万
2021,23.358,2.08,11.23,1.94,12.04,51.06%,2.00亿,61.74%,8.03,9.32亿,4.85亿,17.12%,17.23亿,1955.83万
2020,20.16,1.6,12.6,2.5295,7.97,-10.74%,1.24亿,-22.65%,9.79,10.82亿,3.99亿,16.21%,16.20亿,2030.91万
2019,,,,,8.93,16.92%,1.60亿,0.74%,4.99,2.23亿,2.84亿,18.82%,6.49亿,2025.24万
2018,,,,,7.64,36.79%,1.59亿,133.50%,4.88,1.81亿,2.82亿,22.57%,6.28亿,1754.40万
2017,,,,,5.59,26.14%,6798.84万,54.64%,5.10,8585.41万,1.77亿,13.50%,5.01亿,2405.53万
2016,,,,,4.43,False,4396.60万,False,9.05,1.18亿,3.79亿,10.19%,5.90亿,1495.69万
