报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,,,,,19.28,2.79%,1.10亿,-11.86%,25.74,3.59亿,6.46亿,5.69%,14.56亿,1.02亿
2024,,,,,24.85,-11.24%,1.53亿,-27.76%,23.58,3.01亿,5.37亿,6.15%,13.34亿,1.30亿
2023,,,,,28.0,-2.75%,2.12亿,36.97%,20.48,4.19亿,3.84亿,7.56%,11.59亿,1.35亿
2022,,,,,28.79,False,1.54亿,False,16.47,1.87亿,1.76亿,5.37%,9.31亿,2.02亿
