报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,35.62,4.3228,8.24,3.0289,8.82,0.75%,-4797.34万,-175.66%,3.37,1.97亿,5.44亿,-6.83%,14.57亿,3.49亿
2024,55.98,4.3228,12.95,4.7003,11.91,11.63%,5332.67万,-29.16%,3.52,1.83亿,6.13亿,2.57%,15.35亿,3.55亿
2023,42.642,4.0039,10.65,3.9964,10.67,-4.95%,7527.94万,-29.17%,2.90,5.74亿,5.92亿,6.47%,12.06亿,2.83亿
2022,30.59,4.0039,7.64,2.7264,11.22,0.18%,1.06亿,-26.55%,2.75,2.25亿,5.41亿,9.35%,11.05亿,3.39亿
2021,70.389,4.0039,17.58,6.2847,11.2,44.55%,1.45亿,30.18%,2.54,1.35亿,4.64亿,12.73%,10.24亿,3.49亿
2020,,,,,7.75,20.14%,1.11亿,73.45%,2.17,1.15亿,3.35亿,13.63%,7.72亿,1.92亿
2019,,,,,6.45,18.04%,6408.41万,23.80%,1.86,8816.08万,2.35亿,8.96%,6.67亿,1.44亿
2018,,,,,5.46,19.08%,5176.54万,-9.96%,4.42,5270.41万,1.61亿,8.76%,6.38亿,1.59亿
2017,,,,,4.59,35.87%,5749.03万,140.59%,3.87,6009.64万,1.15亿,12.42%,5.57亿,1.29亿
2016,,,,,3.38,15.90%,2389.56万,-47.10%,3.46,2294.98万,6398.35万,7.08%,4.86亿,9022.36万
2015,,,,,2.91,16.49%,4517.38万,25.60%,3.46,1.35亿,7272.36万,15.50%,4.85亿,5593.03万
2014,,,,,2.5,28.83%,3596.62万,45.07%,2.49,3486.19万,3204.21万,14.38%,1.54亿,4364.83万
2013,,,,,1.94,54.51%,2479.19万,169.77%,1.98,1174.59万,1497.33万,12.77%,1.10亿,4142.10万
2012,,,,,1.26,False,919.01万,False,1.85,1139.15万,766.06万,7.31%,1.01亿,2638.96万
