报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,64.867,9.7692,6.64,0.9596,50.7,1.51%,2.17亿,-36.99%,3.54,12.46亿,15.78亿,4.29%,34.76亿,11.09亿
2024,60.96,9.7692,6.24,0.855,71.3,0.50%,4.23亿,27.10%,3.50,10.29亿,14.59亿,5.96%,34.87亿,8.42亿
2023,48.748,9.7692,4.99,0.6871,70.95,0.60%,3.33亿,59.25%,3.16,16.28亿,11.47亿,4.72%,31.44亿,8.31亿
2022,48.358,9.7692,4.95,0.6857,70.52,20.78%,2.09亿,22.74%,2.91,8.12亿,8.90亿,3.13%,31.43亿,9.47亿
2021,62.425,9.7692,6.39,1.0963,56.94,59.55%,1.70亿,1058.51%,2.78,9.15亿,7.54亿,3.30%,31.33亿,10.49亿
2020,51.074,8.3318,6.13,1.5773,32.38,13.87%,1470.76万,-72.49%,2.18,3.91亿,6.50亿,0.19%,20.44亿,5.45亿
2019,48.158,8.3318,5.78,1.8893,25.49,21.50%,5345.57万,25.29%,2.20,3.00亿,6.62亿,1.79%,18.90亿,4.10亿
2018,56.573,8.3318,6.79,2.6965,20.98,2.10%,4266.51万,-53.88%,2.15,2.11亿,6.25亿,1.97%,18.68亿,3.78亿
2017,,,10.09,,20.55,-4.81%,9251.79万,-49.36%,2.15,2.00亿,6.25亿,4.61%,18.68亿,4.52亿
2016,,,12.34,,21.59,5.82%,1.83亿,38.62%,2.45,1.08亿,6.34亿,8.03%,15.66亿,3.27亿
2015,,,16.6,,20.4,9.08%,1.32亿,18.66%,3.34,1.46亿,6.72亿,6.39%,14.16亿,2.56亿
2014,,,,,18.7,7.75%,1.11亿,-4.05%,2.66,2.00亿,5.44亿,5.86%,9.72亿,3.46亿
2013,,,,,17.36,32.15%,1.16亿,6.02%,2.36,1.41亿,4.39亿,6.56%,8.63亿,2.92亿
2012,,,,,13.14,0.27%,1.09亿,-14.63%,2.03,1.49亿,3.28亿,8.39%,7.49亿,2.72亿
2011,,,,,13.1,22.12%,1.28亿,-7.98%,1.73,1.78亿,2.23亿,9.96%,6.39亿,2.15亿
2010,,,,,10.73,25.14%,1.39亿,19.29%,1.38,6841.31万,1.00亿,13.13%,4.95亿,1.59亿
