报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,32.543,2.6393,12.33,1.5169,16.09,-3.19%,1.71亿,-31.30%,7.44,29.22亿,12.93亿,10.62%,21.22亿,9478.90万
2024,29.96,2.7261,10.99,1.3405,22.35,-2.45%,2.86亿,5.79%,8.20,27.42亿,14.07亿,12.81%,23.29亿,7753.90万
2023,28.762,2.7843,10.33,1.2554,22.91,-10.60%,2.71亿,60.99%,7.68,18.58亿,12.54亿,11.81%,22.32亿,6876.18万
2022,25.421,2.7843,9.13,0.9918,25.63,6.14%,1.68亿,-40.89%,7.15,8.19亿,11.08亿,6.56%,19.90亿,8109.96万
2021,41.375,2.632,15.72,1.7133,24.15,42.42%,2.84亿,22.64%,6.99,9.43亿,10.40亿,11.78%,18.70亿,1.04亿
2020,23.842,2.531,9.42,1.4066,16.95,1.19%,2.32亿,-6.92%,6.37,8.34亿,9.57亿,13.68%,16.65亿,6103.79万
2019,16.192,1.7735,9.13,0.9661,16.76,-19.79%,2.49亿,19.81%,7.89,8.90亿,8.22亿,14.87%,14.63亿,6708.89万
2018,14.028,1.7735,7.91,0.6715,20.89,2.68%,2.08亿,-47.83%,6.96,2.69亿,6.56亿,9.96%,12.34亿,5998.81万
2017,,,21.17,,20.34,97.67%,3.99亿,211.38%,8.24,9910.30万,5.80亿,19.65%,10.59亿,6645.96万
2016,,,,,10.29,43.68%,1.28亿,65.86%,4.23,4350.65万,2.88亿,11.93%,4.70亿,6289.26万
2015,,,,,7.16,-0.19%,7719.44万,42.08%,2.93,1697.42万,1.38亿,10.78%,2.79亿,2832.91万
2014,,,,,7.18,1.31%,5433.26万,19.92%,2.91,3416.11万,1.43亿,7.69%,2.77亿,3971.61万
2013,,,,,7.08,12.75%,4530.79万,2.89%,2.33,1692.60万,9428.54万,6.54%,2.42亿,3376.06万
2012,,,,,6.28,5.31%,4403.47万,152.77%,1.78,1853.80万,5345.49万,7.01%,1.85亿,3806.54万
2011,,,,,5.97,False,1742.12万,False,1.64,5425.76万,4379.82万,2.92%,1.55亿,3738.79万
