报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,23.888,3.513,6.8,2.0153,8.89,-23.61%,1864.11万,-69.43%,4.31,1.09亿,2.35亿,2.10%,15.13亿,4.25亿
2024,19.848,3.513,5.65,1.3604,14.59,-9.82%,7200.13万,54.09%,4.27,1.77亿,2.23亿,4.94%,15.01亿,3.58亿
2023,21.219,3.513,6.04,1.3114,16.18,-3.21%,4672.53万,203.35%,4.13,1.95亿,1.79亿,2.89%,14.50亿,4.13亿
2022,19.216,3.513,5.47,1.15,16.71,9.54%,1540.28万,-73.59%,4.00,1.90亿,1.40亿,0.92%,14.06亿,3.32亿
2021,21.464,3.513,6.11,1.4066,15.26,12.76%,5831.19万,20.11%,3.98,1.31亿,1.35亿,3.82%,13.97亿,3.73亿
2020,17.108,3.513,4.87,1.2644,13.53,-3.25%,4854.86万,279.36%,3.83,1.51亿,8826.33万,3.55%,13.44亿,3.84亿
2019,19.848,3.513,5.65,1.4187,13.99,-7.85%,1279.74万,27.67%,3.69,1.25亿,4635.38万,0.91%,12.98亿,3.78亿
2018,21.148,3.513,6.02,1.3931,15.18,-5.70%,1002.40万,-47.81%,3.66,9552.17万,3531.29万,0.58%,12.87亿,3.35亿
2017,,,6.39,,16.1,9.63%,1920.77万,53.04%,3.64,9952.59万,2880.19万,1.14%,12.96亿,3.46亿
2016,,,10.31,,14.68,4.02%,1255.07万,108.09%,3.59,1.60亿,959.42万,0.69%,12.78亿,3.65亿
2015,,,12.75,,14.11,2.79%,-1.55亿,-3749.83%,3.55,1.76亿,-295.65万,-11.19%,12.68亿,3.58亿
2014,,,6.5,,13.73,9.31%,425.20万,-75.34%,4.01,1.45亿,1.58亿,0.06%,14.31亿,3.20亿
2013,,,5.94,,12.56,-0.94%,1723.94万,7.93%,4.00,2.01亿,1.54亿,1.32%,14.30亿,3.34亿
2012,,,6.53,,12.68,-9.46%,1597.31万,112.88%,3.61,2.08亿,1.37亿,1.44%,9.79亿,2.83亿
2011,,,5.4,,14.01,2.09%,750.35万,-89.33%,3.75,1.54亿,1.73亿,0.65%,10.35亿,4.94亿
2010,,,7.71,,13.72,14.01%,7031.88万,-34.05%,3.84,1.52亿,1.94亿,5.29%,10.42亿,2.10亿
