报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,76.661,4.9619,15.45,6.3461,9.06,131.80%,2287.15万,136.88%,2.56,4.41亿,-1.15亿,3.31%,13.58亿,3.85亿
2024,59.493,4.9619,11.99,11.6653,5.1,-17.69%,-2.93亿,-438.82%,2.52,6.54亿,-1.38亿,-56.26%,13.45亿,8.00亿
2023,138.539,4.9834,27.8,22.345,6.2,13.58%,-5444.29万,27.51%,3.11,8.33亿,1.56亿,-4.27%,16.62亿,2.44亿
2022,33.14,4.9834,6.65,6.0696,5.46,-5.01%,-7509.89万,-921.74%,3.24,10.97亿,2.10亿,-10.41%,17.22亿,8649.29万
2021,32.043,4.9834,6.43,5.5824,5.74,21.23%,913.90万,-64.10%,3.39,10.91亿,2.88亿,3.66%,17.84亿,7780.81万
2020,31.844,4.9834,6.39,6.7181,4.74,-24.38%,2545.83万,-27.90%,3.37,9.27亿,2.81亿,8.23%,17.75亿,1.09亿
2019,33.189,4.9834,6.66,5.2933,6.27,-11.21%,3530.93万,586.53%,3.39,8.45亿,2.61亿,7.99%,17.94亿,1.20亿
2018,36.297,5.0134,7.24,5.1412,7.06,1.53%,514.31万,-52.20%,3.21,8.24亿,1.81亿,1.98%,16.97亿,1.43亿
2017,,,9.32,,6.95,-17.88%,1076.02万,-15.14%,3.26,7.44亿,2.13亿,1.87%,17.62亿,1.79亿
2016,,,15.54,,8.46,28.10%,1268.01万,38.22%,4.94,9.51亿,2.10亿,4.85%,18.32亿,1.68亿
2015,,,19.65,,6.61,-23.49%,917.35万,-66.85%,2.92,5.12亿,1.99亿,2.57%,10.47亿,1.66亿
2014,,,10.14,,8.64,21.44%,2767.30万,-43.63%,2.89,1.57亿,1.94亿,4.22%,9.08亿,1.30亿
2013,,,9.67,,7.11,4.22%,4908.96万,-5.82%,2.83,1.31亿,1.80亿,9.03%,8.90亿,1.15亿
2012,,,3.8,,6.82,68.81%,5212.48万,-10.20%,2.73,1.63亿,1.52亿,8.44%,8.57亿,8968.76万
2011,,,4.8,,4.04,43.25%,5804.55万,17.83%,5.12,4.50亿,1.45亿,15.26%,8.45亿,7146.45万
2010,,,6.22,,2.82,56.14%,4926.05万,1.91%,3.70,2.93亿,1.14亿,18.72%,5.45亿,3962.38万
