报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,45.292,2.6,17.42,5.1313,6.62,-9.12%,9343.65万,-19.45%,6.13,2.01亿,6.63亿,14.12%,15.93亿,1.58亿
2024,23.452,2.6,9.02,2.6291,8.92,15.36%,1.41亿,27.14%,6.07,2.26亿,6.48亿,15.83%,15.78亿,2.16亿
2023,26.26,2.6,10.1,3.3972,7.73,4.79%,1.11亿,6.21%,5.73,2.88亿,5.66亿,14.36%,14.89亿,1.66亿
2022,22.932,2.6,8.82,3.1073,7.38,11.93%,1.05亿,-13.81%,5.38,6.27亿,4.81亿,14.16%,13.98亿,2.01亿
2021,26.78,2.6,10.3,4.0637,6.59,28.20%,1.21亿,37.54%,5.05,5.79亿,4.00亿,18.40%,13.12亿,1.71亿
2020,29.276,2.6,11.26,5.6957,5.14,-14.01%,8820.90万,-14.99%,4.96,6.56亿,3.85亿,17.15%,12.89亿,1.49亿
2019,,,,,5.98,5.24%,1.04亿,22.28%,3.65,2.08亿,3.03亿,17.35%,7.11亿,1.56亿
2018,,,,,5.68,14.15%,8485.91万,62.23%,3.11,1.12亿,2.07亿,14.93%,6.07亿,1.37亿
2017,,,,,4.98,9.15%,5230.86万,-39.53%,2.53,6671.55万,1.29亿,10.50%,4.62亿,1.20亿
2016,,,,,4.56,False,8649.94万,False,1.89,6981.13万,7956.68万,18.96%,3.12亿,7729.73万
