报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,19.961,1.8778,10.63,4.67,3.12%,4770.82万,61.82%,6.6,4.2743,40.8846,1.6106,PB；PE,10.25亿,7.19亿,10.85%,12.81亿,1591.34万,0.2141,,浙江南都产业发展集团有限公司
2026-03-31,19.961,1.8778,10.63,4.67,3.12%,4770.82万,61.82%,6.6,1.0686,40.8846,1.6106,PB；PE,10.25亿,7.19亿,10.85%,12.81亿,1591.34万,0.2141,,浙江南都产业发展集团有限公司
2025,24.524,1.8778,13.06,18.62,3.15%,9924.96万,353.09%,6.34,1.3171,24.1852,2.0599,PB；PE,11.45亿,6.71亿,5.91%,12.31亿,1553.22万,,,浙江南都产业发展集团有限公司
2024,15.98,1.8778,8.51,18.05,-2.45%,2190.53万,-88.21%,5.82,0.8853,70.9167,1.4622,PB；PE,10.06亿,5.76亿,1.85%,11.25亿,1822.28万,0.35057,,浙江南都产业发展集团有限公司
2023,19.623,1.8778,10.45,18.51,0.23%,1.86亿,27.69%,6.15,1.0601,10.5556,1.6992,PB；PE,11.77亿,6.19亿,10.59%,11.84亿,1747.29万,0.3097,,浙江南都产业发展集团有限公司
2022,21.745,1.8778,11.58,18.47,15.93%,1.45亿,-10.62%,5.47,1.1773,15.039,2.117,PB；PE,10.44亿,5.05亿,8.39%,10.52亿,1395.52万,0.34674,,浙江南都产业发展集团有限公司
2021,20.629,1.3413,15.38,15.93,12.70%,1.63亿,18.06%,5.04,1.295,17.6782,3.0516,PB；PE,10.65亿,4.35亿,10.64%,9.63亿,1187.57万,0.3085,,浙江南都产业发展集团有限公司
2020,17.088,1.3413,12.74,14.13,13.58%,1.38亿,21.01%,6.16,1.2093,17.4521,2.0682,PB；PE,4.83亿,3.28亿,10.28%,8.40亿,1082.31万,0.255,,浙江南都产业发展集团有限公司
2019,13.99,1.0317,13.56,12.44,17.55%,1.14亿,24.09%,5.38,1.1246,15.9529,2.5204,PB；PE,6.12亿,2.37亿,9.67%,7.34亿,1306.11万,0.3,,浙江南都产业发展集团有限公司
2018,8.54,0.7937,10.76,10.59,29.18%,9181.18万,22.69%,6.19,0.8064,15.3714,1.7383,PB；PE,3.97亿,1.67亿,9.06%,6.46亿,63.79万,0.3,,浙江南都产业发展集团有限公司
2017,,,,8.2,41.85%,7483.24万,18.85%,4.76,,,,PB；PE,4.79亿,1.08亿,9.20%,2.85亿,75.51万,,,浙江南都产业发展集团有限公司
2016,,,,5.78,22.73%,6296.48万,184.75%,3.97,,,,PB；PE,2.67亿,6946.67万,10.90%,2.37亿,33.98万,,,浙江南都产业发展集团有限公司
2015,,,,4.71,20.44%,2211.23万,-29.84%,1.39,,,,PB；PE,1.09亿,1286.11万,4.69%,6957.69万,32.76万,,,浙江南都产业发展集团有限公司
2014,,,,3.91,33.15%,3151.85万,135.29%,21.5,,,,PB；PE,6715.29万,1.00亿,8.06%,1.08亿,29.81万,,,浙江南都产业发展集团有限公司
2013,,,,2.94,False,1339.53万,False,15.2,,,,PB；PE,6760.00万,6849.25万,4.55%,7622.08万,75.75万,,,浙江南都产业发展集团有限公司
