报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,60.301,23.555,2.56,21.61,-23.45%,545.09万,-13.07%,3.94,2.7904,1113.0435,0.6497,PB；PE,31.09亿,11.63亿,0.38%,93.27亿,4.31亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,西藏太和先机投资管理有限公司
2026-03-31,60.301,23.555,2.56,21.61,-23.45%,545.09万,-13.07%,3.94,0.6976,1113.0435,0.6497,PB；PE,31.09亿,11.63亿,0.38%,93.27亿,4.31亿,,,西藏太和先机投资管理有限公司
2025,68.781,23.555,2.92,104.8,-16.40%,-9663.10万,-231.63%,3.94,0.6563,,0.7411,PB；PE,32.35亿,11.58亿,-0.86%,93.19亿,4.29亿,0.0043,,西藏太和先机投资管理有限公司
2024,71.843,23.555,3.05,125.36,3.67%,7341.23万,108.65%,3.98,0.5731,97.7564,0.7663,PB；PE,35.55亿,12.65亿,0.56%,94.43亿,2.17亿,,,西藏太和先机投资管理有限公司
2023,52.999,23.555,2.25,120.92,3.58%,-8.48亿,-173.91%,4.02,0.4383,,0.5597,PB；PE,38.99亿,11.95亿,-7.03%,95.57亿,4.56亿,,,西藏太和先机投资管理有限公司
2022,58.888,23.555,2.5,116.73,-2.42%,-3.10亿,-286.61%,4.37,0.5045,,0.5721,PB；PE,42.11亿,20.43亿,-2.84%,103.91亿,5.09亿,0.008,,西藏太和先机投资管理有限公司
2021,73.727,23.555,3.13,119.63,24.94%,1.66亿,-46.81%,4.49,0.6163,44.0225,0.6971,PB；PE,47.65亿,23.72亿,1.09%,107.11亿,6.20亿,0.013000000000000001,,西藏太和先机投资管理有限公司
2020,94.927,23.555,4.03,95.75,-14.60%,3.12亿,-62.30%,4.37,0.9914,29.9851,0.9222,PB；PE,50.69亿,21.18亿,3.39%,103.84亿,4.88亿,0.06999999999999999,,西藏太和先机投资管理有限公司
2019,99.402,23.555,4.22,112.11,4.86%,8.27亿,31.13%,4.32,0.8866,11.834,0.9769,PB；PE,38.39亿,19.81亿,7.63%,103.49亿,5.19亿,0.06999999999999999,,西藏太和先机投资管理有限公司
2018,73.306,16.2541,4.51,106.92,710.91%,6.31亿,765.69%,3.99,0.6856,16.6175,1.1303,PB；PE,22.48亿,13.97亿,6.51%,94.93亿,5.97亿,0.01,,西藏太和先机投资管理有限公司
2017,,,7.08,13.19,-31.20%,7289.06万,-7.93%,4.78,,147.8079,1.4812,PB；PE,20.60亿,7.93亿,5.75%,80.40亿,6.72亿,0.014000000000000002,,西藏太和先机投资管理有限公司
2016,,,7.7,19.17,43.19%,7916.58万,156.80%,3.22,,113.9053,2.3913,PB；PE,10.33亿,7.42亿,4.58%,37.99亿,10.04亿,0.005,,西藏太和先机投资管理有限公司
2015,,,9.36,13.38,-18.39%,3082.75万,-56.62%,3.2,,281.0811,2.925,PB；PE,3.96亿,7.24亿,1.51%,37.66亿,15.15亿,0.03,,西藏太和先机投资管理有限公司
2014,,,5.0,16.4,-8.43%,7106.27万,-5.25%,7.23,,30.2847,0.6916,PB；PE,3.25亿,7.12亿,5.45%,12.72亿,14.30亿,0.1,,西藏太和先机投资管理有限公司
2013,,,2.33,17.91,-35.31%,7499.81万,-27.48%,6.42,,5.2195,0.3629,PB；PE,3.57亿,6.65亿,5.24%,12.25亿,18.79亿,0.047979100000000004,,西藏太和先机投资管理有限公司
2012,,,2.2,27.69,77.94%,1.03亿,24.69%,6.04,,3.5004,0.3642,PB；PE,3.28亿,6.01亿,5.73%,11.18亿,11.28亿,,,西藏太和先机投资管理有限公司
2011,,,2.36,15.56,9.53%,8293.74万,79.33%,5.96,,4.6816,0.396,PB；PE,3.74亿,4.99亿,6.04%,10.25亿,12.59亿,,,西藏太和先机投资管理有限公司
2010,,,3.14,14.21,10.87%,4624.80万,17.50%,4.37,,11.1704,0.7185,PB；PE,5.37亿,4.22亿,1.99%,9.33亿,11.26亿,,,西藏太和先机投资管理有限公司
