报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,50.618,19.9283,2.54,3.93,-20.92%,-403.82万,62.10%,1.1,12.8799,,2.3091,PB；PE,7.69亿,-10.93亿,-1.09%,22.78亿,1207.81万,,20%: 最新年度营业收入下滑,世联地产顾问(中国)有限公司
2026-03-31,50.618,19.9283,2.54,3.93,-20.92%,-403.82万,62.10%,1.1,3.22,,2.3091,PB；PE,7.69亿,-10.93亿,-1.09%,22.78亿,1207.81万,,,世联地产顾问(中国)有限公司
2025,56.796,19.9283,2.85,19.51,-20.20%,-6.50亿,-228.58%,1.1,2.9111,,2.5909,PB；PE,9.09亿,-10.89亿,-33.11%,22.82亿,1309.62万,,,世联地产顾问(中国)有限公司
2024,51.614,19.9283,2.59,24.45,-27.53%,-1.98亿,33.09%,1.43,2.111,,1.8112,PB；PE,12.04亿,-4.39亿,-8.58%,29.37亿,2160.30万,,,世联地产顾问(中国)有限公司
2023,49.009,20.3358,2.41,33.73,-15.23%,-2.96亿,14.40%,1.53,1.453,,1.5752,PB；PE,16.14亿,-2.41亿,-9.35%,30.97亿,1865.16万,,,世联地产顾问(中国)有限公司
2022,66.905,20.3358,3.29,39.79,-34.58%,-3.45亿,69.41%,1.65,1.6815,,1.9939,PB；PE,22.01亿,5426.60万,-8.54%,34.37亿,1431.75万,,,世联地产顾问(中国)有限公司
2021,79.716,20.3358,3.92,60.83,-9.52%,-11.29亿,-1118.09%,1.82,1.3105,,2.1538,PB；PE,18.66亿,3.99亿,-18.55%,37.76亿,8127.14万,0.05500000000000001,,世联地产顾问(中国)有限公司
2020,99.443,20.3776,4.88,67.23,1.10%,1.11亿,35.33%,2.54,1.4791,97.6,1.9213,PB；PE,22.64亿,18.56亿,1.98%,52.64亿,4480.01万,0.0045,,世联地产顾问(中国)有限公司
2019,75.794,20.4297,3.71,66.5,-11.73%,8194.23万,-80.29%,2.61,1.1398,92.75,1.4215,PB；PE,25.82亿,18.99亿,1.45%,54.23亿,1346.91万,0.020999999999999998,,世联地产顾问(中国)有限公司
2018,102.403,20.4398,5.01,75.34,-8.26%,4.16亿,-58.59%,2.59,1.3592,25.05,1.9344,PB；PE,24.99亿,19.82亿,6.02%,54.17亿,1091.70万,0.08,,世联地产顾问(中国)有限公司
2017,,,10.88,82.12,30.97%,10.04亿,34.35%,2.48,,22.2041,4.3871,PB；PE,25.22亿,19.52亿,12.86%,51.89亿,1520.98万,0.08,,世联地产顾问(中国)有限公司
2016,,,7.33,62.7,33.10%,7.47亿,46.69%,2.05,,19.8108,3.5756,PB；PE,32.71亿,12.47亿,12.49%,42.68亿,False,0.04,,世联地产顾问(中国)有限公司
2015,,,11.16,47.11,42.39%,5.09亿,29.17%,2.46,,41.3333,4.5366,PB；PE,29.26亿,8.86亿,11.55%,36.44亿,False,0.06,,世联地产顾问(中国)有限公司
2014,,,6.45,33.08,29.07%,3.94亿,23.90%,2.65,,20.1562,2.434,PB；PE,7.91亿,6.57亿,12.66%,20.88亿,False,0.1,,世联地产顾问(中国)有限公司
2013,,,3.73,25.63,36.47%,3.18亿,50.64%,4.03,,8.881,0.9256,PB；PE,9.58亿,5.39亿,13.68%,17.73亿,False,0.3,,世联地产顾问(中国)有限公司
2012,,,2.49,18.78,13.38%,2.11亿,34.31%,4.56,,4.98,0.5461,PB；PE,10.19亿,4.56亿,11.98%,15.11亿,False,0.24,,世联地产顾问(中国)有限公司
2011,,,1.99,16.56,30.22%,1.57亿,-34.93%,4.2,,4.1458,0.4738,PB；PE,8.95亿,3.48亿,10.19%,13.90亿,False,0.2,,世联地产顾问(中国)有限公司
2010,,,3.62,12.72,72.29%,2.42亿,60.29%,5.48,,4.8919,0.6606,PB；PE,10.23亿,3.33亿,19.38%,12.17亿,False,0.3,,世联地产顾问(中国)有限公司
