报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,95.964,14.4524,6.64,2.99,-11.69%,6004.69万,3.61%,1.96,32.095,160.0,3.3878,PB；PE,2.11亿,6.87亿,17.85%,31.46亿,1.04亿,0.12,20%: 最新年度营业收入下滑,宁波城建投资集团有限公司
2026-03-31,95.964,14.4524,6.64,2.99,-11.69%,6004.69万,3.61%,1.96,8.0237,160.0,3.3878,PB；PE,2.11亿,6.87亿,17.85%,31.46亿,1.04亿,0.12,,宁波城建投资集团有限公司
2025,81.801,14.4524,5.66,14.77,-13.12%,1.83亿,-12.61%,1.98,5.5383,44.602,2.8586,PB；PE,3.29亿,7.28亿,9.10%,31.93亿,1.04亿,0.13999999999999999,,宁波城建投资集团有限公司
2024,87.437,14.4524,6.05,17.01,-46.31%,2.10亿,-8.83%,2.0,5.1403,41.6667,3.025,PB；PE,7.86亿,7.69亿,11.89%,32.72亿,1.03亿,0.15,,宁波城建投资集团有限公司
2023,52.751,14.4524,3.65,31.67,-2.73%,2.30亿,-5.71%,2.0,1.6656,22.9271,1.825,PB；PE,16.00亿,7.96亿,7.00%,33.75亿,3.03亿,0.15,,宁波城建投资集团有限公司
2022,46.537,14.4524,3.22,32.56,39.14%,2.44亿,-32.31%,1.99,1.4293,19.0645,1.6181,PB；PE,12.73亿,8.14亿,8.86%,34.39亿,2.17亿,0.25,,宁波城建投资集团有限公司
2021,44.369,14.4524,3.07,23.4,-0.0025%,3.61亿,-14.49%,2.07,1.8961,12.3046,1.4831,PB；PE,14.68亿,9.56亿,20.27%,35.98亿,1.91亿,0.22000000000000003,,宁波城建投资集团有限公司
2020,40.9,14.4524,2.83,23.4,-25.58%,4.22亿,-13.45%,2.04,1.7479,9.6984,1.3873,PB；PE,15.42亿,9.53亿,24.03%,34.79亿,1.53亿,0.27,,宁波城建投资集团有限公司
2019,40.467,14.4524,2.8,31.45,-39.10%,4.87亿,-34.80%,2.02,1.2867,8.3061,1.3861,PB；PE,9.92亿,9.57亿,21.20%,34.15亿,1.28亿,0.02,,宁波城建投资集团有限公司
2018,35.408,14.4524,2.45,51.63,24.20%,7.47亿,185.67%,1.7,0.6858,4.7389,1.4412,PB；PE,15.26亿,5.41亿,17.74%,29.14亿,1.17亿,,,宁波城建投资集团有限公司
2017,,,2.79,41.57,-25.22%,-8.72亿,-784.81%,1.19,,,2.3445,PB；PE,24.56亿,-2.03亿,-21.37%,24.96亿,84.36亿,,,宁波城建投资集团有限公司
2016,,,4.4,55.59,102.40%,1.27亿,110.99%,1.79,,49.9432,2.4581,PB；PE,22.59亿,6.69亿,4.87%,34.33亿,101.23亿,,,宁波城建投资集团有限公司
2015,,,5.59,27.46,-48.05%,-11.58亿,-1135.72%,1.7,,,3.2882,PB；PE,18.43亿,5.42亿,-40.65%,31.98亿,128.23亿,0.1,,宁波城建投资集团有限公司
2014,,,4.37,52.87,4.81%,1.12亿,-72.49%,2.6,,56.4599,1.6808,PB；PE,20.65亿,18.45亿,5.13%,44.95亿,133.87亿,0.12,,宁波城建投资集团有限公司
2013,,,2.98,50.44,-1.96%,4.07亿,16.77%,2.65,,10.5937,1.1245,PB；PE,23.35亿,19.34亿,9.89%,44.70亿,136.88亿,0.1,,宁波城建投资集团有限公司
2012,,,5.13,51.87,33.12%,3.48亿,-45.44%,2.46,,21.2951,2.0854,PB；PE,27.94亿,16.94亿,10.31%,44.63亿,145.65亿,0.1,,宁波城建投资集团有限公司
2011,,,4.33,38.96,24.46%,6.38亿,88.21%,2.32,,9.8075,1.8664,PB；PE,19.04亿,15.16亿,19.81%,41.82亿,138.02亿,,,宁波城建投资集团有限公司
2010,,,4.07,31.3,108.33%,3.39亿,47.86%,1.89,,17.3487,2.1534,PB；PE,25.11亿,9.14亿,13.46%,34.86亿,113.92亿,,,宁波城建投资集团有限公司
