报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,270.818,69.0863,3.92,294.12,-2.71%,1.98亿,-64.82%,8.15,0.9208,135.6401,0.481,PB；PE,142.61亿,333.57亿,1.26%,693.97亿,127.04亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,香港中央结算有限公司
2026-03-31,270.818,69.0863,3.92,294.12,-2.71%,1.98亿,-64.82%,8.15,0.2302,135.6401,0.481,PB；PE,142.61亿,333.57亿,1.26%,693.97亿,127.04亿,,,香港中央结算有限公司
2025,388.265,69.0863,5.62,1217.41,-15.86%,26.11亿,28.49%,8.06,0.3189,14.8168,0.6973,PB；PE,118.01亿,330.55亿,3.20%,691.29亿,118.59亿,0.1,,香港中央结算有限公司
2024,282.563,69.0863,4.09,1446.85,-12.03%,20.32亿,-59.99%,7.77,0.1953,13.9068,0.5264,PB；PE,134.48亿,311.86亿,2.22%,651.43亿,120.20亿,0.22999999999999998,,香港中央结算有限公司
2023,331.614,69.0863,4.8,1644.65,-2.47%,50.79亿,-20.38%,7.71,0.2016,6.5297,0.6226,PB；PE,74.20亿,308.94亿,4.05%,643.41亿,145.54亿,0.24,,香港中央结算有限公司
2022,288.09,69.0863,4.17,1686.37,-1.71%,63.79亿,-34.10%,7.23,0.1708,4.5164,0.5768,PB；PE,126.17亿,275.66亿,4.57%,575.92亿,122.62亿,0.29,,香港中央结算有限公司
2021,262.325,61.2908,4.28,1715.75,47.24%,96.80亿,51.36%,6.57,0.1529,2.8897,0.6514,PB；PE,100.88亿,233.14亿,6.12%,508.50亿,113.66亿,0.21000000000000002,,香港中央结算有限公司
2020,165.077,42.2191,3.91,1165.28,8.58%,63.95亿,45.63%,5.4,0.1417,3.7474,0.7241,PB；PE,89.98亿,152.14亿,5.99%,385.26亿,106.05亿,0.25,,香港中央结算有限公司
2019,110.674,30.1565,3.67,1073.22,5.85%,43.91亿,-40.48%,4.6,0.1031,3.5285,0.7978,PB；PE,79.95亿,104.88亿,6.21%,325.28亿,84.97亿,0.0,,香港中央结算有限公司
2018,100.12,30.1565,3.32,1013.91,19.11%,73.78亿,79.04%,5.81,0.0987,1.8999,0.5714,PB；PE,99.81亿,71.99亿,9.44%,309.91亿,84.25亿,,,香港中央结算有限公司
2017,,,4.44,767.11,53.47%,41.21亿,490.53%,3.43,,3.2492,1.2945,PB；PE,65.55亿,-5.41亿,6.92%,149.28亿,77.61亿,,,香港中央结算有限公司
2016,,,3.32,499.5,20.36%,-10.55亿,64.34%,2.07,,,1.6039,PB；PE,72.97亿,-46.72亿,-3.12%,92.97亿,85.16亿,,,香港中央结算有限公司
2015,,,1.79,414.99,-25.46%,-29.59亿,-4064.60%,2.41,,,0.7427,PB；PE,105.75亿,-36.17亿,-9.71%,106.74亿,80.22亿,,,香港中央结算有限公司
2014,,,2.15,556.73,-6.75%,7463.43万,-29.44%,3.39,,87.0445,0.6342,PB；PE,70.99亿,-6.58亿,0.26%,146.99亿,79.05亿,,,香港中央结算有限公司
2013,,,1.06,597.06,0.65%,1.06亿,103.25%,3.36,,30.1994,0.3155,PB；PE,33.79亿,-7.33亿,0.25%,129.35亿,88.09亿,,,香港中央结算有限公司
2012,,,1.25,593.21,-19.68%,-32.54亿,-4740.21%,3.31,,,0.3776,PB；PE,37.57亿,-8.38亿,-5.84%,116.86亿,83.82亿,,,香港中央结算有限公司
2011,,,1.51,738.59,21.88%,7013.62万,102.65%,4.4,,63.7131,0.3432,PB；PE,131.23亿,24.18亿,0.10%,151.85亿,113.24亿,,,香港中央结算有限公司
2010,,,2.01,606.02,46.02%,-26.44亿,-2302.32%,4.55,,,0.4418,PB；PE,40.05亿,24.01亿,-4.52%,144.90亿,107.64亿,,,香港中央结算有限公司
