报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,74.573,24.2908,3.07,113.66,4.83%,-9609.95万,-227.32%,7.97,0.6561,,0.3852,PB；PE,64.34亿,117.02亿,-0.84%,195.77亿,34.03亿,,20%: 最新年度净利润同比下降,福建省三钢(集团)有限责任公司
2026-03-31,74.573,24.2908,3.07,113.66,4.83%,-9609.95万,-227.32%,7.97,0.164,,0.3852,PB；PE,64.34亿,117.02亿,-0.84%,195.77亿,34.03亿,,,福建省三钢(集团)有限责任公司
2025,106.637,24.2908,4.39,430.29,-6.58%,2709.52万,102.12%,8.03,0.2478,439.0,0.5467,PB；PE,58.38亿,117.98亿,0.08%,197.08亿,29.78亿,,,福建省三钢(集团)有限责任公司
2024,81.392,24.5158,3.32,460.58,-3.93%,-12.77亿,-91.21%,7.89,0.1767,,0.4208,PB；PE,78.24亿,116.88亿,-2.75%,193.72亿,32.03亿,,,福建省三钢(集团)有限责任公司
2023,99.289,24.5158,4.05,479.41,-7.20%,-6.68亿,-579.75%,8.33,0.2071,,0.4862,PB；PE,67.09亿,129.64亿,-1.37%,205.33亿,32.18亿,0.05,,福建省三钢(集团)有限责任公司
2022,113.998,24.5158,4.65,516.58,-17.68%,1.39亿,-96.50%,8.68,0.2207,77.5,0.5357,PB；PE,68.36亿,138.74亿,0.29%,214.10亿,29.44亿,0.82,,福建省三钢(集团)有限责任公司
2021,146.604,24.5158,5.98,627.53,29.02%,39.79亿,55.69%,9.45,0.2336,3.6463,0.6328,PB；PE,91.32亿,157.26亿,6.37%,232.98亿,31.71亿,0.45,,福建省三钢(集团)有限责任公司
2020,136.308,24.5158,5.56,486.36,-4.71%,25.56亿,-40.90%,8.31,0.2803,5.3462,0.6691,PB；PE,98.45亿,128.40亿,5.27%,204.75亿,37.88亿,0.25,,福建省三钢(集团)有限责任公司
2019,121.925,16.3438,7.46,510.4,25.55%,43.24亿,-33.54%,7.64,0.2389,4.2386,0.9764,PB；PE,70.49亿,109.62亿,8.10%,207.68亿,38.27亿,2.0,,福建省三钢(集团)有限责任公司
2018,82.829,13.7361,6.03,362.48,14.40%,65.07亿,20.04%,11.21,0.2285,2.2755,0.5379,PB；PE,63.25亿,100.04亿,17.98%,184.12亿,25.02亿,1.5,,福建省三钢(集团)有限责任公司
2017,,,8.36,316.86,124.44%,54.20亿,485.03%,9.6,,2.5181,0.8708,PB；PE,47.57亿,56.88亿,18.13%,140.06亿,21.65亿,0.2,,福建省三钢(集团)有限责任公司
2016,,,5.63,141.18,12.57%,9.27亿,199.77%,5.31,,6.1868,1.0603,PB；PE,30.01亿,9.52亿,6.56%,72.98亿,15.47亿,,,福建省三钢(集团)有限责任公司
2015,,,3.02,125.42,-30.41%,-9.29亿,-3006.28%,3.08,,,0.9805,PB；PE,10.35亿,1.19亿,-7.40%,16.49亿,8.47亿,0.01,,福建省三钢(集团)有限责任公司
2014,,,2.63,180.22,-6.61%,3195.27万,-40.72%,4.85,,43.8333,0.5423,PB；PE,11.05亿,10.53亿,0.18%,25.93亿,12.56亿,0.011,,福建省三钢(集团)有限责任公司
2013,,,1.96,192.99,5.56%,5389.83万,125.02%,5.22,,19.6,0.3755,PB；PE,6.03亿,10.26亿,0.28%,25.97亿,19.76亿,,,福建省三钢(集团)有限责任公司
2012,,,2.13,182.82,-5.19%,-2.15亿,-185.07%,5.12,,,0.416,PB；PE,8.38亿,11.48亿,-1.18%,27.38亿,18.13亿,0.01,,福建省三钢(集团)有限责任公司
2011,,,3.02,192.82,20.66%,2.53亿,130.35%,5.53,,6.3713,0.5461,PB；PE,14.65亿,13.68亿,1.31%,29.59亿,21.32亿,0.02,,福建省三钢(集团)有限责任公司
2010,,,4.58,159.8,19.01%,1.10亿,160.09%,5.08,,22.233,0.9016,PB；PE,5.53亿,11.26亿,0.69%,27.16亿,23.27亿,0.06999999999999999,,福建省三钢(集团)有限责任公司
