报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,52.84,24.2385,2.18,57.0,0.51%,-5766.42万,56.45%,2.76,0.927,,0.7899,PB；PE,10.84亿,-689.55万,-1.01%,66.89亿,15.49亿,,,宝武集团中南钢铁有限公司
2026-03-31,52.84,24.2385,2.18,57.0,0.51%,-5766.42万,56.45%,2.76,0.2318,,0.7899,PB；PE,10.84亿,-689.55万,-1.01%,66.89亿,15.49亿,,,宝武集团中南钢铁有限公司
2025,62.778,24.2385,2.59,261.31,-16.18%,-11.54亿,4.17%,2.78,0.2402,,0.9317,PB；PE,8.65亿,5076.88万,-4.41%,67.47亿,13.60亿,,,宝武集团中南钢铁有限公司
2024,65.929,24.2385,2.72,311.76,-20.09%,-12.04亿,-2555.52%,3.26,0.2115,,0.8344,PB；PE,6.77亿,12.04亿,-3.86%,79.08亿,16.91亿,,,宝武集团中南钢铁有限公司
2023,61.566,24.2384,2.54,390.14,-0.86%,4902.54万,103.82%,3.76,0.1578,125.7426,0.6755,PB；PE,10.30亿,24.08亿,0.13%,91.13亿,22.26亿,0.03,,宝武集团中南钢铁有限公司
2022,68.23,24.1952,2.82,393.54,-13.58%,-12.83亿,-166.74%,3.79,0.1734,,0.7441,PB；PE,7.17亿,24.37亿,-3.30%,92.25亿,20.64亿,0.2,,宝武集团中南钢铁有限公司
2021,107.669,24.1952,4.45,454.82,44.13%,19.22亿,3.27%,4.53,0.2367,5.6017,0.9823,PB；PE,26.36亿,42.00亿,4.23%,109.54亿,24.63亿,0.2,,宝武集团中南钢铁有限公司
2020,93.152,24.1952,3.85,315.56,8.28%,18.61亿,2.06%,3.93,0.2952,5.0052,0.9796,PB；PE,16.53亿,29.54亿,5.90%,95.10亿,19.70亿,0.15,,宝武集团中南钢铁有限公司
2019,99.442,24.1952,4.11,291.43,7.49%,18.24亿,-44.85%,3.31,0.3412,5.4531,1.2417,PB；PE,15.81亿,15.91亿,6.26%,79.99亿,21.80亿,,,宝武集团中南钢铁有限公司
2018,95.329,24.1952,3.94,271.12,7.95%,33.06亿,28.20%,2.55,0.3516,2.8831,1.5451,PB；PE,14.90亿,-5834.06万,12.20%,61.78亿,21.87亿,,,宝武集团中南钢铁有限公司
2017,,,7.68,251.15,86.35%,25.79亿,2442.75%,1.23,,7.2052,6.2439,PB；PE,11.06亿,-33.65亿,9.66%,36.24亿,22.40亿,,,宝武集团中南钢铁有限公司
2016,,,4.9,139.73,25.38%,1.01亿,103.91%,0.19,,116.9451,25.7895,PB；PE,12.02亿,-58.31亿,0.73%,4.58亿,19.26亿,,,宝武集团中南钢铁有限公司
2015,,,4.33,111.45,-42.84%,-25.96亿,-86.96%,0.15,,,28.8667,PB；PE,7.42亿,-59.33亿,-23.29%,3.55亿,10.84亿,,,宝武集团中南钢铁有限公司
2014,,,2.77,194.97,1.70%,-13.88亿,-1468.16%,1.21,,,2.2893,PB；PE,6.97亿,-33.37亿,-7.12%,29.37亿,17.05亿,,,宝武集团中南钢铁有限公司
2013,,,1.58,191.71,-0.46%,1.01亿,105.20%,2.13,,31.6,0.7418,PB；PE,6.01亿,-19.49亿,0.53%,43.47亿,37.26亿,,,宝武集团中南钢铁有限公司
2012,,,1.99,192.6,-15.80%,-19.52亿,-71.46%,1.64,,,1.2134,PB；PE,20.18亿,-20.50亿,-10.13%,27.30亿,25.02亿,,,宝武集团中南钢铁有限公司
2011,,,2.34,228.74,21.44%,-11.38亿,-5534.32%,2.8,,,0.8357,PB；PE,51.59亿,-9878.19万,-4.98%,46.79亿,31.71亿,,,宝武集团中南钢铁有限公司
2010,,,3.26,188.36,41.10%,2094.50万,-77.40%,3.48,,326.0,0.9368,PB；PE,32.36亿,10.39亿,0.11%,58.17亿,37.21亿,,,宝武集团中南钢铁有限公司
