报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,136.945,106.9885,1.28,147.26,-18.59%,-2.18亿,-141.92%,1.76,0.93,,0.7273,PB；PE,57.05亿,-76.41亿,-1.43%,284.68亿,64.47亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,山东钢铁集团有限公司
2026-03-31,136.945,106.9885,1.28,147.26,-18.59%,-2.18亿,-141.92%,1.76,0.2325,,0.7273,PB；PE,57.05亿,-76.41亿,-1.43%,284.68亿,64.47亿,,,山东钢铁集团有限公司
2025,161.553,106.9885,1.51,672.53,-12.11%,1.06亿,103.66%,1.78,0.2402,151.0,0.8483,PB；PE,60.12亿,-74.23亿,0.86%,286.54亿,62.37亿,,,山东钢铁集团有限公司
2024,155.133,106.9885,1.45,765.21,-9.26%,-28.94亿,-624.24%,1.76,0.2027,,0.8239,PB；PE,59.25亿,-75.29亿,-2.99%,290.09亿,65.43亿,,,山东钢铁集团有限公司
2023,146.574,106.9885,1.37,904.75,-11.55%,-4.00亿,-172.18%,1.98,0.162,,0.6919,PB；PE,61.41亿,13.29亿,-0.08%,306.21亿,48.14亿,0.03,,山东钢铁集团有限公司
2022,158.725,109.4655,1.45,1022.89,-7.72%,5.54亿,-54.92%,2.04,0.1552,28.0464,0.7108,PB；PE,78.92亿,20.58亿,1.39%,318.15亿,49.83亿,0.06,,山东钢铁集团有限公司
2021,184.997,109.4655,1.69,1108.51,26.95%,12.28亿,69.95%,2.0,0.1669,14.7213,0.845,PB；PE,98.34亿,22.71亿,2.67%,325.94亿,61.11亿,0.04,,山东钢铁集团有限公司
2020,144.494,109.4655,1.32,873.17,22.82%,7.23亿,24.80%,1.93,0.1655,19.7015,0.6839,PB；PE,68.32亿,15.17亿,1.81%,308.49亿,50.83亿,,,山东钢铁集团有限公司
2019,144.494,109.4655,1.32,710.92,27.16%,5.79亿,-72.51%,1.9,0.2032,24.9527,0.6947,PB；PE,58.33亿,8.31亿,1.27%,301.89亿,48.94亿,,,山东钢铁集团有限公司
2018,158.725,109.4655,1.45,559.08,16.72%,21.07亿,9.47%,1.84,0.2839,7.5364,0.788,PB；PE,99.34亿,2.93亿,4.18%,291.26亿,55.49亿,,,山东钢铁集团有限公司
2017,,,1.98,478.98,-4.48%,19.24亿,420.80%,1.65,,11.2628,1.2,PB；PE,93.77亿,-18.14亿,4.09%,258.24亿,38.78亿,0.0,,山东钢铁集团有限公司
2016,,,1.78,501.43,24.80%,-6.00亿,-791.12%,1.9,,,0.9368,PB；PE,93.16亿,-37.44亿,-1.07%,226.30亿,31.49亿,,,山东钢铁集团有限公司
2015,,,2.21,401.78,-24.86%,8679.94万,106.21%,1.97,,181.1475,1.1218,PB；PE,110.02亿,-31.44亿,0.23%,232.97亿,24.04亿,,,山东钢铁集团有限公司
2014,,,2.22,518.65,-26.40%,-13.98亿,-983.42%,1.8,,,1.2333,PB；PE,22.41亿,-32.44亿,-2.69%,180.93亿,40.87亿,,,山东钢铁集团有限公司
2013,,,1.19,704.7,-3.87%,1.58亿,104.13%,2.02,,48.374,0.5891,PB；PE,21.16亿,-18.19亿,0.23%,130.60亿,64.29亿,,,山东钢铁集团有限公司
2012,,,1.56,733.04,-12.28%,-38.37亿,-757.02%,2.0,,,0.78,PB；PE,28.74亿,-19.77亿,-5.23%,129.09亿,56.61亿,,,山东钢铁集团有限公司
2011,,,2.45,835.62,4.70%,5.84亿,592.23%,2.31,,27.0121,1.0606,PB；PE,30.45亿,18.55亿,0.18%,167.94亿,76.46亿,,,山东钢铁集团有限公司
2010,,,2.52,307.41,20.99%,8435.35万,25.91%,2.3,,93.3333,1.0957,PB；PE,17.65亿,16.52亿,0.28%,72.18亿,63.98亿,,,山东钢铁集团有限公司
