报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,80.514,21.9383,3.67,32.03,-8.36%,5136.41万,-25.19%,3.02,2.5137,156.8376,1.2152,PB；PE,158.76亿,52.07亿,2.59%,103.94亿,17.86亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,江苏沙钢集团有限公司
2026-03-31,80.514,21.9383,3.67,32.03,-8.36%,5136.41万,-25.19%,3.02,0.6284,156.8376,1.2152,PB；PE,158.76亿,52.07亿,2.59%,103.94亿,17.86亿,,,江苏沙钢集团有限公司
2025,126.145,21.9383,5.75,131.21,-8.98%,2.67亿,64.48%,2.99,0.9614,47.9167,1.9231,PB；PE,118.65亿,51.56亿,3.75%,103.10亿,14.78亿,0.05,,江苏沙钢集团有限公司
2024,136.017,21.9383,6.2,144.16,-7.69%,1.63亿,-27.75%,2.92,0.9435,88.5714,2.1233,PB；PE,134.08亿,50.01亿,1.26%,99.21亿,19.25亿,0.07500000000000001,,江苏沙钢集团有限公司
2023,82.092,22.0677,3.72,156.17,-15.48%,2.25亿,-50.34%,2.96,0.5257,37.2,1.2568,PB；PE,127.40亿,50.09亿,1.77%,102.61亿,22.24亿,0.05,,江苏沙钢集团有限公司
2022,83.416,22.0677,3.78,181.73,-1.70%,4.53亿,-59.26%,2.9,0.459,18.0,1.3034,PB；PE,63.37亿,47.09亿,4.41%,97.93亿,20.93亿,0.08,,江苏沙钢集团有限公司
2021,121.814,22.0677,5.52,184.87,28.14%,11.12亿,71.25%,2.78,0.6589,10.8235,1.9856,PB；PE,54.65亿,44.58亿,11.42%,96.29亿,21.22亿,0.1,,江苏沙钢集团有限公司
2020,226.856,22.0677,10.28,144.27,7.07%,6.50亿,22.81%,2.37,1.5724,34.2667,4.3376,PB；PE,48.19亿,35.93亿,8.41%,80.66亿,17.13亿,0.10020340000000001,,江苏沙钢集团有限公司
2019,127.772,22.0677,5.79,134.75,-8.41%,5.29亿,-55.07%,2.25,0.9482,24.125,2.5733,PB；PE,37.67亿,31.95亿,7.12%,75.15亿,16.18亿,0.03,,江苏沙钢集团有限公司
2018,164.404,22.0677,7.45,147.12,18.51%,11.77亿,67.00%,2.02,1.1175,14.0566,3.6881,PB；PE,3.32亿,26.65亿,15.42%,75.31亿,17.09亿,0.03,,江苏沙钢集团有限公司
2017,,,,124.14,63.66%,7.05亿,220.37%,1.54,,,,PB；PE,4.20亿,15.82亿,11.41%,61.49亿,16.32亿,,,江苏沙钢集团有限公司
2016,,,14.92,75.85,3.10%,2.20亿,372.87%,1.24,,149.2,12.0323,PB；PE,3.11亿,8.77亿,5.72%,48.22亿,18.23亿,,,江苏沙钢集团有限公司
2015,,,21.82,73.57,-28.63%,-8062.18万,-328.93%,1.05,,,20.781,PB；PE,6.89亿,6.58亿,-1.76%,40.54亿,8.33亿,0.0,,江苏沙钢集团有限公司
2014,,,3.17,103.08,-4.44%,3521.64万,24.69%,1.52,,198.125,2.0855,PB；PE,3.31亿,7.38亿,0.67%,42.10亿,13.22亿,,,江苏沙钢集团有限公司
2013,,,2.04,107.87,-11.20%,2824.38万,24.40%,1.49,,113.9665,1.3691,PB；PE,4.36亿,7.03亿,0.38%,41.41亿,20.08亿,,,江苏沙钢集团有限公司
2012,,,2.49,121.48,-19.02%,2270.40万,-91.82%,1.47,,172.9167,1.6939,PB；PE,6.78亿,7.05亿,0.12%,41.94亿,13.75亿,,,江苏沙钢集团有限公司
2011,,,2.7,150.01,19.65%,2.78亿,-22.42%,1.45,,15.0,1.8621,PB；PE,11.37亿,6.86亿,3.60%,42.16亿,21.18亿,,,江苏沙钢集团有限公司
2010,,,4.13,125.37,-0.64%,3.58亿,239.22%,1.27,,13.7667,3.252,PB；PE,21.40亿,4.18亿,5.86%,38.35亿,23.56亿,,,江苏沙钢集团有限公司
