报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,268.322,77.5497,3.46,250.78,-5.65%,1.74亿,-47.17%,6.48,1.0699,153.0973,0.534,PB；PE,79.31亿,104.21亿,0.62%,552.34亿,98.86亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,首钢集团有限公司
2026-03-31,268.322,77.5497,3.46,250.78,-5.65%,1.74亿,-47.17%,6.48,0.2675,153.0973,0.534,PB；PE,79.31亿,104.21亿,0.62%,552.34亿,98.86亿,,,首钢集团有限公司
2025,380.925,77.7398,4.9,1029.18,-5.11%,9.96亿,107.68%,6.49,0.3701,38.162,0.755,PB；PE,108.42亿,102.47亿,1.04%,553.11亿,103.30亿,0.022,,首钢集团有限公司
2024,236.177,77.9461,3.03,1084.62,-4.79%,4.79亿,-27.77%,6.38,0.2178,49.0291,0.4749,PB；PE,88.27亿,94.48亿,0.55%,547.42亿,114.08亿,0.03,,首钢集团有限公司
2023,265.876,78.1987,3.4,1137.61,-3.71%,6.64亿,-40.98%,6.35,0.2337,39.7196,0.5354,PB；PE,91.53亿,92.24亿,0.66%,544.20亿,121.78亿,,,首钢集团有限公司
2022,249.762,67.5033,3.7,1181.42,-11.16%,11.25亿,-84.18%,6.13,0.2114,24.7326,0.6036,PB；PE,94.70亿,85.96亿,1.28%,500.72亿,119.60亿,0.08,,首钢集团有限公司
2021,291.445,52.8939,5.51,1329.84,67.65%,71.06亿,297.80%,6.2,0.2192,4.8169,0.8887,PB；PE,102.85亿,81.31亿,6.21%,489.96亿,124.26亿,0.1,,首钢集团有限公司
2020,192.005,52.8939,3.63,799.51,16.14%,17.86亿,50.68%,5.48,0.2402,10.7492,0.6624,PB；PE,62.92亿,18.65亿,3.02%,388.31亿,106.00亿,,,首钢集团有限公司
2019,177.195,52.8939,3.35,688.41,5.13%,11.86亿,-50.68%,5.11,0.2574,14.9487,0.6556,PB；PE,57.35亿,-21.80亿,2.54%,401.67亿,87.88亿,,,首钢集团有限公司
2018,187.244,52.8939,3.54,657.77,9.18%,24.04亿,8.73%,4.79,0.2847,7.7905,0.739,PB；PE,48.41亿,-32.61亿,5.06%,363.73亿,51.93亿,,,首钢集团有限公司
2017,,,5.67,602.44,43.97%,22.11亿,451.33%,4.99,,13.5678,1.1363,PB；PE,38.01亿,-55.24亿,5.16%,365.17亿,50.08亿,,,首钢集团有限公司
2016,,,6.28,418.5,15.15%,4.01亿,135.41%,4.61,,82.8496,1.3623,PB；PE,19.23亿,-76.06亿,1.13%,335.80亿,59.34亿,,,首钢集团有限公司
2015,,,3.87,363.44,-25.61%,-11.32亿,-1907.62%,4.41,,,0.8776,PB；PE,21.42亿,-79.55亿,-8.27%,324.34亿,59.43亿,0.01,,首钢集团有限公司
2014,,,3.93,239.85,-8.51%,6264.38万,-36.62%,4.45,,333.0508,0.8831,PB；PE,5.48亿,7.71亿,-0.12%,239.05亿,41.84亿,,,首钢集团有限公司
2013,,,1.94,262.16,-8.44%,9884.32万,127.68%,2.4,,103.7433,0.8083,PB；PE,5.85亿,7.44亿,-3.70%,263.31亿,46.95亿,,,首钢集团有限公司
2012,,,2.6,101.03,-19.28%,-3.57亿,-3130.66%,2.48,,,1.0484,PB；PE,6.32亿,-2.47亿,-5.29%,77.99亿,12.14亿,,,首钢集团有限公司
2011,,,2.54,125.16,-55.15%,1178.28万,-96.63%,2.56,,635.0,0.9922,PB；PE,13.17亿,1.16亿,-1.56%,79.24亿,15.43亿,0.1,,首钢集团有限公司
2010,,,4.09,279.06,22.46%,3.50亿,-13.58%,2.65,,34.6904,1.5434,PB；PE,28.39亿,4.54亿,0.83%,84.04亿,14.87亿,0.1,,首钢集团有限公司
