报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,51.44,8.0,6.43,2.94,-3.37%,3695.90万,84.41%,4.45,17.4966,153.0952,1.4449,PB；PE,19.43亿,8.97亿,13.99%,52.93亿,1.94亿,0.0717,20%: 最新年度营业收入下滑,新疆地矿投资(集团)有限责任公司
2026-03-31,51.44,8.0,6.43,2.94,-3.37%,3695.90万,84.41%,4.45,4.3741,153.0952,1.4449,PB；PE,19.43亿,8.97亿,13.99%,52.93亿,1.94亿,0.0717,,新疆地矿投资(集团)有限责任公司
2025,59.04,8.0,7.38,16.12,34.78%,1.40亿,1.47%,3.96,3.6625,41.0,1.8636,PB；PE,14.21亿,8.60亿,14.96%,40.82亿,1.37亿,0.0375,,新疆地矿投资(集团)有限责任公司
2024,55.68,8.0,6.96,11.96,38.07%,1.38亿,-25.89%,3.81,4.6555,40.9412,1.8268,PB；PE,12.48亿,7.52亿,22.94%,38.67亿,1.69亿,0.16699999999999998,,新疆地矿投资(集团)有限责任公司
2023,54.64,8.0,6.83,8.66,13.88%,1.87亿,-6.74%,3.8,6.3095,27.32,1.7974,PB；PE,16.09亿,7.47亿,26.98%,37.48亿,6762.21万,0.128,,新疆地矿投资(集团)有限责任公司
2022,,,,7.61,-17.17%,2.00亿,-19.79%,3.55,,,,PB；PE,10.28亿,6.71亿,29.81%,24.47亿,1.05亿,,,新疆地矿投资(集团)有限责任公司
2021,,,,9.18,33.56%,2.49亿,61.27%,3.16,,,,PB；PE,3.73亿,4.80亿,29.98%,19.83亿,1.84亿,,,新疆地矿投资(集团)有限责任公司
2020,,,,6.88,16.18%,1.55亿,33.63%,2.75,,,,PB；PE,1.71亿,2.54亿,21.66%,16.94亿,2.13亿,,,新疆地矿投资(集团)有限责任公司
2019,,,,5.92,-25.96%,1.16亿,126.62%,2.84,,,,PB；PE,1.10亿,3.18亿,18.96%,17.57亿,2.07亿,,,新疆地矿投资(集团)有限责任公司
2018,,,,7.99,False,5108.52万,False,2.88,,,,PB；PE,1.78亿,3.50亿,6.93%,17.85亿,1.45亿,,,新疆地矿投资(集团)有限责任公司
2014,,,,7.51,-19.72%,8305.33万,-63.05%,3.08,,,,PB；PE,3.22亿,3.79亿,11.97%,18.47亿,1.02亿,,,新疆地矿投资(集团)有限责任公司
2013,,,,9.36,-20.15%,2.25亿,11.81%,2.93,,,,PB；PE,4.74亿,3.04亿,28.63%,17.57亿,9914.03万,,,新疆地矿投资(集团)有限责任公司
2012,,,,11.72,False,2.01亿,False,8.7,,,,PB；PE,7.11亿,2.96亿,24.81%,17.05亿,9320.31万,,,新疆地矿投资(集团)有限责任公司
