报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,578.431,15.3308,37.73,8.14,-12.08%,1.58亿,-29.89%,4.79,71.0603,377.3,7.8768,PB；PE,9.84亿,38.23亿,19.37%,74.81亿,9.02亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,众兴集团有限公司
2026-03-31,578.431,15.3308,37.73,8.14,-12.08%,1.58亿,-29.89%,4.79,17.7651,377.3,7.8768,PB；PE,9.84亿,38.23亿,19.37%,74.81亿,9.02亿,,,众兴集团有限公司
2025,462.208,15.0802,30.65,40.9,6.43%,7.36亿,-2.03%,4.68,11.3009,61.3,6.5491,PB；PE,5.04亿,36.65亿,18.00%,73.19亿,6.83亿,0.2,,众兴集团有限公司
2024,128.031,15.0802,8.49,38.43,-4.01%,7.51亿,-34.17%,4.17,3.3315,16.6471,2.036,PB；PE,6.49亿,32.51亿,19.55%,65.12亿,7.08亿,0.1,,众兴集团有限公司
2023,148.689,15.08,9.86,40.03,-3.70%,11.41亿,4.39%,3.76,3.7144,12.9737,2.6223,PB；PE,3.25亿,26.80亿,28.50%,59.00亿,4.95亿,0.3,,众兴集团有限公司
2022,184.278,15.08,12.22,41.57,-17.09%,10.93亿,-32.72%,3.96,4.433,16.9722,3.0859,PB；PE,28.89亿,20.56亿,24.07%,65.63亿,6.51亿,,,众兴集团有限公司
2021,214.89,15.08,14.25,48.95,96.05%,16.25亿,174.47%,3.31,4.39,12.6106,4.3051,PB；PE,10.38亿,15.23亿,33.20%,49.92亿,3.77亿,0.4,,众兴集团有限公司
2020,,,,24.97,-2.76%,5.92亿,39.45%,1.74,,,,PB；PE,2.80亿,5.92亿,23.60%,22.67亿,1.69亿,,,众兴集团有限公司
2019,,,,25.67,66.95%,4.25亿,102.96%,1.28,,,,PB；PE,6559.59万,3677.77万,16.53%,16.46亿,1.75亿,,,众兴集团有限公司
2018,,,,15.37,11.72%,2.09亿,56.62%,1.09,,,,PB；PE,4542.03万,-1.28亿,13.54%,14.10亿,1.59亿,,,众兴集团有限公司
2017,,,,13.76,False,1.34亿,False,1.0,,,,PB；PE,7560.66万,-2.22亿,9.65%,12.92亿,1.30亿,,,众兴集团有限公司
2013,,,,22.32,12.44%,2.77亿,18.77%,1.85,,,,PB；PE,2.46亿,8.70亿,12.43%,23.86亿,3.09亿,,,众兴集团有限公司
2012,,,,19.86,-17.74%,2.33亿,-61.75%,1.79,,,,PB；PE,1.87亿,8.02亿,11.76%,23.06亿,2.74亿,,,众兴集团有限公司
2011,,,,24.14,98.28%,6.10亿,91.98%,1.6,,,,PB；PE,2.00亿,5.87亿,25.26%,20.64亿,1.63亿,,,众兴集团有限公司
2010,,,,12.17,86.66%,3.18亿,194.80%,1.4,,,,PB；PE,1.81亿,3.25亿,26.09%,17.99亿,2.18亿,,,众兴集团有限公司
