报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,71.771,3.6562,19.63,98.49,4.91%,1.26亿,20.47%,16.16,0.7287,56.0857,1.2147,PB；PE,19.42亿,33.79亿,1.57%,72.66亿,42.72亿,0.5,,YU JI QUN
2026-03-31,71.771,3.6562,19.63,98.49,4.91%,1.26亿,20.47%,16.16,0.1822,56.0857,1.2147,PB；PE,19.42亿,33.79亿,1.57%,72.66亿,42.72亿,0.5,,YU JI QUN
2025,64.349,3.6562,17.6,426.46,1.88%,5.49亿,-32.31%,15.9,0.1509,11.6556,1.1069,PB；PE,20.74亿,32.53亿,1.52%,71.86亿,35.33亿,0.8,,YU JI QUN
2024,64.758,3.8138,16.98,418.61,4.98%,8.11亿,78.95%,15.27,0.1547,7.7182,1.112,PB；PE,13.83亿,29.95亿,2.30%,68.35亿,27.93亿,0.5,,YU JI QUN
2023,58.751,3.3804,17.38,398.74,0.81%,4.53亿,-6.94%,13.24,0.1473,14.1301,1.3127,PB；PE,10.61亿,24.15亿,1.55%,61.74亿,23.02亿,0.5,,YU JI QUN
2022,57.394,2.3312,24.62,395.55,26.11%,4.87亿,-17.64%,11.44,0.1451,16.9793,2.1521,PB；PE,8.47亿,21.75亿,1.52%,48.07亿,18.50亿,0.8,,YU JI QUN
2021,80.112,2.3067,34.73,313.66,53.43%,5.91亿,42.62%,15.43,0.2554,19.733,2.2508,PB；PE,17.39亿,19.03亿,2.26%,43.52亿,15.82亿,0.7,,YU JI QUN
2020,35.362,2.3067,15.33,204.43,29.16%,4.14亿,24.52%,13.5,0.173,8.5167,1.1356,PB；PE,12.91亿,14.78亿,2.40%,36.10亿,7.11亿,0.7,,YU JI QUN
2019,35.8,2.3067,15.52,158.28,1.13%,3.33亿,0.48%,12.56,0.2262,8.0833,1.2357,PB；PE,14.10亿,12.46亿,2.45%,31.64亿,5.11亿,,,YU JI QUN
2018,,,,156.5,28.64%,3.31亿,52.60%,8.33,,,,PB；PE,3.24亿,9.86亿,2.48%,16.80亿,4.51亿,,,YU JI QUN
2017,,,,121.66,49.41%,2.17亿,-11.72%,6.61,,,,PB；PE,2.31亿,7.13亿,2.25%,13.73亿,5.55亿,,,YU JI QUN
2016,,,,81.43,75.06%,2.46亿,216.36%,5.36,,,,PB；PE,1.57亿,5.07亿,3.46%,11.14亿,4.93亿,,,YU JI QUN
2015,,,,46.51,False,7772.28万,False,4.01,,,,PB；PE,1.37亿,2.84亿,1.69%,8.14亿,2.28亿,,,YU JI QUN
