报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,52.148,28.4962,1.83,37.45,-3.50%,-4.80亿,-90.37%,1.24,1.3925,,1.4758,PB；PE,10.48亿,-8.31亿,-12.80%,35.92亿,12.81亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,凌源钢铁集团有限责任公司
2026-03-31,52.148,28.4962,1.83,37.45,-3.50%,-4.80亿,-90.37%,1.24,0.3481,,1.4758,PB；PE,10.48亿,-8.31亿,-12.80%,35.92亿,12.81亿,,,凌源钢铁集团有限责任公司
2025,61.036,28.5217,2.14,156.61,-13.46%,-15.57亿,7.22%,1.41,0.3897,,1.5177,PB；PE,11.55亿,-3.51亿,-9.94%,40.19亿,12.95亿,,,凌源钢铁集团有限责任公司
2024,51.054,28.5216,1.79,180.97,-10.94%,-16.78亿,-146.41%,1.97,0.2821,,0.9086,PB；PE,13.26亿,12.06亿,-9.27%,56.27亿,16.22亿,,,凌源钢铁集团有限责任公司
2023,61.321,28.5216,2.15,203.21,-5.74%,-6.81亿,18.29%,2.6,0.3018,,0.8269,PB；PE,29.12亿,28.84亿,-3.35%,74.23亿,19.55亿,,,凌源钢铁集团有限责任公司
2022,61.321,28.5213,2.15,215.58,-17.57%,-8.34亿,-190.75%,2.86,0.2844,,0.7517,PB；PE,28.31亿,35.64亿,-3.87%,81.46亿,17.31亿,0.097,,凌源钢铁集团有限责任公司
2021,70.663,27.7111,2.55,261.54,28.85%,9.19亿,64.61%,3.24,0.2702,7.9687,0.787,PB；PE,42.35亿,46.65亿,3.51%,92.51亿,24.68亿,0.06,,凌源钢铁集团有限责任公司
2020,65.397,27.7108,2.36,202.97,-3.88%,5.58亿,30.48%,2.96,0.3222,11.8,0.7973,PB；PE,33.96亿,40.06亿,2.75%,82.77亿,19.60亿,0.049,,凌源钢铁集团有限责任公司
2019,70.108,27.7108,2.53,211.17,1.64%,4.28亿,-64.28%,2.8,0.332,16.8667,0.9036,PB；PE,25.80亿,36.47亿,2.03%,77.49亿,15.66亿,0.044,,凌源钢铁集团有限责任公司
2018,60.964,25.1917,2.42,207.77,15.50%,11.97亿,-0.78%,2.69,0.2934,5.6279,0.8996,PB；PE,30.78亿,34.06亿,5.76%,74.46亿,22.46亿,0.05,,凌源钢铁集团有限责任公司
2017,,,4.15,179.88,24.37%,12.07亿,801.01%,2.54,,9.4318,1.6339,PB；PE,20.36亿,27.05亿,6.71%,63.87亿,14.27亿,0.017,,凌源钢铁集团有限责任公司
2016,,,2.19,144.63,16.14%,1.34亿,181.25%,2.07,,43.8,1.058,PB；PE,24.36亿,16.39亿,0.93%,52.22亿,12.34亿,0.02,,凌源钢铁集团有限责任公司
2015,,,2.75,124.53,-13.36%,4762.23万,106.68%,4.05,,137.5,0.679,PB；PE,44.07亿,16.69亿,0.38%,51.03亿,10.22亿,,,凌源钢铁集团有限责任公司
2014,,,2.11,143.73,-8.16%,-7.13亿,-1032.64%,3.84,,,0.5495,PB；PE,23.02亿,16.21亿,-4.96%,30.86亿,19.29亿,0.03,,凌源钢铁集团有限责任公司
2013,,,1.28,156.51,19.14%,7640.47万,75.30%,4.76,,13.4737,0.2689,PB；PE,20.36亿,23.58亿,0.49%,38.27亿,21.50亿,0.04,,凌源钢铁集团有限责任公司
2012,,,1.87,131.36,-8.19%,4358.40万,-72.05%,4.75,,34.6296,0.3937,PB；PE,20.51亿,23.36亿,0.33%,38.19亿,21.21亿,0.02,,凌源钢铁集团有限责任公司
2011,,,2.15,143.08,11.28%,1.56亿,-73.85%,4.78,,11.3158,0.4498,PB；PE,15.77亿,23.12亿,1.09%,38.45亿,26.57亿,0.04,,凌源钢铁集团有限责任公司
2010,,,3.4,128.58,35.23%,5.96亿,99.91%,4.62,,4.5946,0.7359,PB；PE,6.05亿,22.22亿,4.64%,37.18亿,22.23亿,0.06999999999999999,,凌源钢铁集团有限责任公司
