报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,53.714,28.7242,1.87,70.61,-5.14%,-6.87亿,-3858.29%,0.51,0.7607,,3.6667,PB；PE,70.32亿,-77.50亿,-11.80%,30.29亿,99.94亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,安阳钢铁集团有限责任公司
2026-03-31,53.714,28.7242,1.87,70.61,-5.14%,-6.87亿,-3858.29%,0.51,0.1902,,3.6667,PB；PE,70.32亿,-77.50亿,-11.80%,30.29亿,99.94亿,,,安阳钢铁集团有限责任公司
2025,64.629,28.7242,2.25,299.94,1.19%,-4.97亿,84.81%,0.74,0.2155,,3.0405,PB；PE,70.21亿,-70.62亿,-2.96%,38.51亿,94.23亿,,,安阳钢铁集团有限责任公司
2024,53.427,28.7242,1.86,296.4,-29.68%,-32.71亿,-110.46%,0.92,0.1803,,2.0217,PB；PE,51.15亿,-65.65亿,-11.39%,44.21亿,75.56亿,,,安阳钢铁集团有限责任公司
2023,61.183,28.7242,2.13,421.51,7.43%,-15.54亿,48.21%,2.05,0.1452,,1.039,PB；PE,76.19亿,-32.94亿,-3.74%,74.07亿,92.46亿,,,安阳钢铁集团有限责任公司
2022,59.459,28.7242,2.07,392.35,-25.36%,-30.01亿,-411.18%,2.6,0.1515,,0.7962,PB；PE,65.32亿,-17.40亿,-7.98%,81.08亿,106.71亿,0.11000000000000001,,安阳钢铁集团有限责任公司
2021,81.864,28.7242,2.85,525.67,63.11%,9.64亿,322.21%,3.77,0.1557,8.4821,0.756,PB；PE,82.43亿,15.77亿,1.99%,115.52亿,108.02亿,0.05,,安阳钢铁集团有限责任公司
2020,68.938,28.7242,2.4,318.96,6.90%,2.28亿,-10.93%,3.47,0.2161,30.0,0.6916,PB；PE,83.59亿,7.56亿,0.72%,108.49亿,97.11亿,0.05,,安阳钢铁集团有限责任公司
2019,56.251,23.9368,2.35,298.36,-10.07%,2.56亿,-86.19%,3.44,0.1885,24.4792,0.6831,PB；PE,86.74亿,6.71亿,0.80%,107.00亿,81.14亿,0.1,,安阳钢铁集团有限责任公司
2018,64.869,23.9368,2.71,331.77,22.74%,18.57亿,15.99%,3.48,0.1955,3.4923,0.7787,PB；PE,68.64亿,6.54亿,5.61%,87.52亿,56.57亿,,,安阳钢铁集团有限责任公司
2017,,,4.2,270.29,22.61%,16.01亿,1198.94%,2.7,,6.278,1.5556,PB；PE,51.00亿,-12.03亿,5.94%,67.55亿,59.39亿,,,安阳钢铁集团有限责任公司
2016,,,2.67,220.44,8.25%,1.23亿,104.83%,2.02,,52.3529,1.3218,PB；PE,51.51亿,-28.03亿,0.49%,51.31亿,63.53亿,,,安阳钢铁集团有限责任公司
2015,,,2.82,203.63,-24.16%,-25.51亿,-9040.25%,1.97,,,1.4315,PB；PE,59.15亿,-29.27亿,-12.51%,54.15亿,54.12亿,,,安阳钢铁集团有限责任公司
2014,,,2.97,268.52,2.73%,2852.97万,-45.19%,3.02,,247.5,0.9834,PB；PE,48.78亿,-3.76亿,0.12%,76.31亿,63.81亿,,,安阳钢铁集团有限责任公司
2013,,,1.54,261.38,24.76%,5205.04万,101.49%,3.0,,70.0,0.5133,PB；PE,35.79亿,-4.04亿,0.15%,73.88亿,73.30亿,,,安阳钢铁集团有限责任公司
2012,,,1.98,209.51,-29.62%,-34.98亿,-9338.71%,2.97,,,0.6667,PB；PE,50.49亿,-4.57亿,-16.71%,73.26亿,42.22亿,,,安阳钢铁集团有限责任公司
2011,,,2.38,297.68,5.20%,3786.07万,-45.48%,4.41,,148.75,0.5397,PB；PE,43.27亿,30.41亿,0.12%,107.78亿,62.28亿,0.02,,安阳钢铁集团有限责任公司
2010,,,3.0,282.97,23.50%,6944.12万,-45.50%,4.41,,103.4483,0.6803,PB；PE,31.70亿,30.59亿,0.27%,107.99亿,75.44亿,,,安阳钢铁集团有限责任公司
