报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,56.635,5.2054,10.88,9.36,6.58%,3991.56万,52.02%,6.73,6.0507,141.8514,1.6166,PB；PE,16.88亿,20.49亿,4.87%,37.45亿,8.68亿,0.03,,上海金洲智慧企业发展集团有限公司
2026-03-31,56.635,5.2054,10.88,9.36,6.58%,3991.56万,52.02%,6.73,1.5127,141.8514,1.6166,PB；PE,16.88亿,20.49亿,4.87%,37.45亿,8.68亿,0.03,,上海金洲智慧企业发展集团有限公司
2025,42.372,5.2054,8.14,42.58,-7.79%,1.38亿,-31.60%,6.65,0.9951,28.7938,1.2241,PB；PE,17.71亿,20.08亿,3.71%,36.97亿,8.52亿,0.2,,上海金洲智慧企业发展集团有限公司
2024,29.567,5.2054,5.68,46.17,-19.61%,2.01亿,-29.03%,6.7,0.6404,14.5865,0.8478,PB；PE,14.34亿,19.88亿,5.02%,37.08亿,8.77亿,0.06,,上海金洲智慧企业发展集团有限公司
2023,34.043,5.2054,6.54,57.43,-5.68%,2.84亿,20.54%,6.45,0.5928,11.9956,1.014,PB；PE,10.88亿,18.38亿,5.54%,35.85亿,10.54亿,0.05,,上海金洲智慧企业发展集团有限公司
2022,31.076,5.2054,5.97,60.89,-13.55%,2.35亿,-38.94%,5.95,0.5104,13.2667,1.0034,PB；PE,8.55亿,16.01亿,4.34%,33.05亿,11.92亿,0.4,,上海金洲智慧企业发展集团有限公司
2021,37.323,5.2054,7.17,70.43,37.84%,3.86亿,-33.99%,5.9,0.5299,9.6892,1.2153,PB；PE,6.24亿,15.92亿,5.86%,32.64亿,11.39亿,0.35,,上海金洲智慧企业发展集团有限公司
2020,28.265,5.2054,5.43,51.1,1.20%,5.84亿,112.01%,5.51,0.5531,4.8482,0.9855,PB；PE,5.36亿,14.18亿,11.91%,30.53亿,8.42亿,0.3,,上海金洲智慧企业发展集团有限公司
2019,28.734,5.2054,5.52,50.49,5.02%,2.75亿,44.23%,4.69,0.5691,10.4151,1.177,PB；PE,4.88亿,10.18亿,5.81%,26.00亿,8.87亿,0.2,,上海金洲智慧企业发展集团有限公司
2018,22.071,5.2054,4.24,48.08,24.46%,1.91亿,17.44%,4.36,0.459,11.4595,0.9725,PB；PE,4.67亿,8.68亿,4.27%,24.11亿,8.90亿,0.1,,上海金洲智慧企业发展集团有限公司
2017,,,7.09,38.63,46.44%,1.63亿,158.91%,4.09,,22.871,1.7335,PB；PE,1.88亿,7.41亿,4.29%,22.58亿,7.19亿,0.04,,上海金洲智慧企业发展集团有限公司
2016,,,8.58,26.38,-0.14%,6282.04万,-34.13%,3.82,,71.5,2.2461,PB；PE,3.33亿,6.11亿,2.34%,21.13亿,5.11亿,0.1,,上海金洲智慧企业发展集团有限公司
2015,,,13.84,26.42,-13.18%,9536.42万,21.58%,3.8,,76.8889,3.6421,PB；PE,1.91亿,6.06亿,3.42%,21.04亿,4.84亿,0.1,,上海金洲智慧企业发展集团有限公司
2014,,,4.98,30.43,-13.05%,7843.63万,-29.16%,3.71,,33.2,1.3423,PB；PE,1.66亿,5.72亿,2.34%,20.65亿,6.72亿,0.1,,上海金洲智慧企业发展集团有限公司
2013,,,4.82,34.99,2.69%,1.11亿,9.27%,4.37,,22.9524,1.103,PB；PE,1.87亿,5.45亿,3.14%,20.38亿,6.30亿,0.1,,上海金洲智慧企业发展集团有限公司
2012,,,4.37,34.08,7.75%,1.01亿,63.40%,4.55,,15.069,0.9604,PB；PE,5.64亿,4.77亿,2.94%,14.83亿,6.03亿,0.15,,上海金洲智慧企业发展集团有限公司
2011,,,2.72,31.62,23.75%,6202.09万,-15.11%,7.3,,12.9524,0.3726,PB；PE,7.36亿,4.09亿,1.97%,12.67亿,5.17亿,0.1,,上海金洲智慧企业发展集团有限公司
2010,,,5.77,25.55,10.71%,7306.18万,-28.35%,9.12,,12.0208,0.6327,PB；PE,7.82亿,3.63亿,2.90%,12.23亿,3.55亿,,,上海金洲智慧企业发展集团有限公司
