报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,79.719,6.2476,12.76,1.9558,10.19,12.92%,5740.51万,-34.41%,6.95,36.16亿,33.66亿,5.95%,44.80亿,45.31亿
2025,82.156,6.2476,13.15,1.8495,44.42,6.44%,2.72亿,-32.91%,6.77,36.27亿,33.09亿,6.49%,43.61亿,45.38亿
2024,52.792,6.2476,8.45,1.2651,41.73,-26.44%,4.06亿,6.51%,6.53,24.81亿,31.61亿,9.88%,42.10亿,48.70亿
2023,55.354,6.2476,8.86,0.9757,56.73,43.88%,3.81亿,8.23%,6.13,22.04亿,28.80亿,7.08%,38.80亿,32.05亿
2022,52.48,6.2476,8.4,1.331,39.43,-35.71%,3.52亿,-38.97%,5.69,44.64亿,26.04亿,9.41%,35.99亿,27.91亿
2021,46.045,6.2476,7.37,0.7509,61.32,-2.70%,5.77亿,-3.16%,5.42,29.38亿,24.97亿,10.59%,34.33亿,32.53亿
2020,44.858,6.2476,7.18,0.7117,63.03,-0.76%,5.96亿,-1.84%,4.86,34.74亿,21.46亿,13.82%,33.27亿,49.98亿
2019,48.606,6.2476,7.78,0.7653,63.51,93.41%,6.07亿,101.56%,4.47,34.58亿,17.71亿,15.09%,35.73亿,56.18亿
2018,36.611,6.2476,5.86,1.1148,32.84,-9.46%,3.01亿,18.11%,3.66,39.33亿,13.04亿,11.50%,30.14亿,53.84亿
2017,,,7.76,,36.27,14.86%,2.55亿,40.44%,3.31,13.25亿,10.97亿,8.33%,28.97亿,53.59亿
2016,,,7.37,,31.58,-3.35%,1.82亿,13.33%,3.06,10.89亿,9.18亿,9.51%,27.91亿,55.12亿
2015,,,9.48,,32.67,-20.75%,1.60亿,-11.99%,2.86,8.70亿,8.10亿,7.05%,31.21亿,57.91亿
2014,,,6.79,,41.23,11.25%,1.82亿,13.39%,2.71,8.81亿,7.23亿,6.52%,24.08亿,40.88亿
2013,,,4.42,,37.06,59.19%,1.61亿,38.90%,2.46,10.43亿,6.01亿,5.66%,22.69亿,40.44亿
2012,,,3.33,,23.28,15.59%,1.16亿,1.69%,2.25,11.38亿,4.60亿,6.81%,21.52亿,41.85亿
2011,,,3.37,,20.14,4.04%,1.14亿,18.73%,2.08,11.82亿,3.65亿,8.22%,20.09亿,40.82亿
2010,,,4.76,,19.36,12.07%,9575.88万,16.59%,1.91,12.76亿,2.56亿,7.55%,15.16亿,21.17亿
