报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,32.151,1.5223,21.12,8.153,0.985865,29.97%,-346.20万,-181.18%,9.08,8.46亿,3.04亿,-3.44%,13.88亿,219.76万
2025,26.168,1.5223,17.19,5.6034,4.67,-0.54%,2981.28万,216.15%,9.08,8.39亿,3.08亿,6.61%,13.88亿,165.69万
2024,28.056,1.5223,18.43,5.9694,4.7,-4.37%,-2566.66万,-162.81%,8.92,6.18亿,2.80亿,-5.04%,13.62亿,1.89万
2023,28.14,1.5277,18.42,5.7312,4.91,-14.08%,4086.64万,160.65%,9.28,7.65亿,3.39亿,8.60%,14.19亿,51.29万
2022,12.531,1.0221,12.26,2.1907,5.72,-26.52%,1567.85万,-86.84%,13.54,9.14亿,3.05亿,2.76%,13.84亿,84.13万
2021,16.295,0.6838,23.83,2.0945,7.78,35.89%,1.19亿,-1.07%,20.41,10.43亿,3.39亿,15.31%,13.96亿,126.45万
2020,,,,,5.73,15.35%,1.20亿,-13.28%,11.20,1.93亿,2.71亿,21.03%,3.76亿,292.48万
2019,,,,,4.96,59.95%,1.39亿,114.12%,7.91,1.40亿,1.61亿,27.97%,2.66亿,404.84万
2018,,,,,3.1,78.44%,6485.32万,30.47%,4.37,2000.92万,5258.28万,20.89%,1.47亿,373.70万
2017,,,,,1.74,51.66%,4970.62万,61.50%,2.48,3815.62万,3450.82万,28.58%,7425.09万,103.27万
2016,,,,,1.15,False,3077.74万,False,21.14,2669.57万,5566.02万,26.83%,6341.97万,33.80万
