报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,642.711,6.344,101.31,12.7556,37.79,49.05%,8.65亿,142.14%,6.82,13.93亿,18.51亿,22.86%,46.83亿,32.68亿
2024,275.971,6.2678,44.03,7.5775,36.42,105.15%,4.58亿,915.14%,5.27,10.17亿,10.49亿,12.82%,36.47亿,22.34亿
2023,235.519,6.2323,37.79,13.2687,17.75,-31.11%,4515.96万,-90.21%,4.63,8.36亿,7.25亿,3.42%,34.70亿,21.59亿
2022,267.416,6.0433,44.25,10.377,25.77,70.49%,4.61亿,111.32%,3.78,7.87亿,7.42亿,18.64%,28.53亿,16.15亿
2021,344.106,6.0433,56.94,22.7734,15.11,88.00%,2.18亿,157.17%,2.93,8.19亿,3.70亿,14.70%,23.23亿,8.87亿
2020,49.202,3.1379,15.68,6.1197,8.04,101.54%,8485.94万,610.99%,3.48,4.24亿,1.96亿,10.57%,12.74亿,4.35亿
2019,38.969,3.1427,12.4,9.7667,3.99,84.54%,1193.53万,-67.27%,3.17,1.54亿,1.16亿,2.99%,9.97亿,3.33亿
2018,12.466,1.4911,8.36,5.7713,2.16,20.20%,3647.11万,-27.42%,3.16,1.80亿,1.21亿,16.88%,4.71亿,1.05亿
2017,,,8.89,,1.8,44.84%,5025.29万,21.34%,5.37,2.50亿,9987.84万,27.95%,4.19亿,5483.14万
2016,,,,,1.24,22.22%,4141.66万,66.25%,3.92,9587.88万,6453.36万,33.36%,2.24亿,3814.06万
2015,,,,,1.02,29.75%,2491.29万,2.68%,3.19,8350.90万,2730.05万,24.53%,1.83亿,2792.28万
2014,,,,,0.782776,80.31%,2426.22万,144.50%,6.39,1064.65万,3857.35万,31.00%,6388.27万,2530.43万
2013,,,,,0.434131,118.39%,992.31万,109.22%,3.96,1043.27万,2385.85万,22.86%,3962.05万,1250.56万
2012,,,,,0.198783,False,474.28万,False,14.03,371.97万,1492.77万,23.86%,2969.75万,919.79万
